Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",1940.17,4038.24,-458.46,0.00,-95.99,-0.01,"2025-01-27 12:14:07"
"BMW_Series7_Pawn_C_2147460246",1940.95,4034.56,-458.48,0.00,-95.44,-0.01,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1942.18,4028.51,-458.51,0.01,-95.09,-0.01,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1943.66,4022.02,-458.54,0.01,-94.27,-0.01,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1945.34,4014.73,-458.56,0.03,-93.67,-0.01,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1947.37,4006.89,-458.58,0.06,-92.62,-0.02,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1948.78,4001.53,-458.60,0.06,-92.13,-0.02,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1950.94,3993.33,-458.63,0.04,-91.50,-0.01,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1953.09,3984.56,-458.66,0.04,-90.90,0.01,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1955.17,3975.12,-458.69,0.04,-89.80,0.05,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1956.13,3968.52,-458.71,0.04,-89.72,0.10,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1957.15,3958.03,-458.75,0.04,-89.78,0.14,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1958.12,3946.84,-458.79,0.04,-88.80,0.13,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1958.76,3934.84,-458.84,0.04,-88.62,0.12,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1959.10,3926.82,-458.89,0.04,-88.60,0.08,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1959.51,3913.96,-458.95,0.04,-88.60,0.02,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1959.83,3900.38,-459.01,0.05,-88.59,-0.02,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1960.13,3885.97,-459.08,0.02,-88.59,-0.04,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1960.33,3875.37,-459.11,0.02,-88.59,-0.05,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1960.59,3859.05,-459.13,0.02,-88.60,-0.06,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1960.74,3847.32,-459.14,0.02,-88.61,-0.05,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1960.87,3829.02,-459.16,0.00,-88.66,-0.03,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1960.98,3816.65,-459.19,-0.01,-88.66,-0.02,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1961.18,3797.70,-459.24,-0.02,-88.64,-0.02,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1961.08,3777.43,-459.35,-0.02,-89.71,0.01,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1961.14,3763.60,-459.44,-0.04,-89.90,0.01,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1961.30,3741.79,-459.60,-0.05,-89.98,0.04,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1961.37,3727.87,-459.71,-0.08,-89.99,0.07,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1961.62,3704.55,-459.87,-0.07,-90.00,0.06,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1961.77,3688.88,-459.97,-0.07,-90.00,0.06,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1962.03,3664.29,-460.12,-0.08,-90.01,0.06,"2025-01-27 12:14:08"
"BMW_Series7_Pawn_C_2147460246",1962.29,3639.29,-460.25,-0.09,-90.01,0.05,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1962.47,3621.27,-460.33,-0.09,-90.01,0.04,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1962.69,3593.66,-460.48,-0.08,-90.02,0.04,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1962.81,3574.37,-460.62,-0.08,-90.03,0.04,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1963.03,3544.98,-460.85,-0.08,-90.02,0.03,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1963.18,3524.69,-461.04,-0.09,-90.02,0.03,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1963.43,3492.91,-461.43,-0.09,-90.01,0.03,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1963.59,3471.02,-461.75,-0.07,-90.01,0.04,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1963.87,3435.92,-462.37,-0.06,-90.01,0.04,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.06,3411.39,-462.87,-0.05,-90.01,0.04,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.35,3375.24,-463.62,-0.03,-90.01,0.04,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.55,3350.22,-464.15,-0.03,-90.01,0.04,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.85,3312.04,-464.98,-0.03,-90.01,0.03,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1965.07,3285.29,-465.57,-0.03,-90.01,0.03,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1965.39,3243.21,-466.46,-0.03,-90.02,0.03,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1965.55,3215.85,-467.01,-0.03,-90.03,0.04,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1965.65,3172.01,-467.86,-0.03,-90.10,0.05,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1965.57,3143.56,-468.40,-0.03,-90.16,0.05,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1965.22,3097.85,-469.25,-0.04,-90.21,0.06,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1965.00,3066.16,-469.91,-0.06,-90.19,0.04,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.76,3017.77,-471.24,-0.98,-90.10,0.00,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.64,2986.39,-472.01,-1.28,-90.06,-0.03,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.47,2935.09,-473.02,-1.36,-90.02,-0.06,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.33,2899.07,-473.42,-1.29,-90.01,-0.07,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.12,2841.74,-473.40,-0.12,-90.00,-0.12,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1963.95,2802.33,-473.24,0.15,-90.00,-0.17,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1963.73,2764.97,-473.09,0.29,-90.00,-0.19,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1963.35,2707.69,-472.89,0.40,-90.00,-0.23,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.36,2665.41,-472.60,1.31,-90.01,-1.10,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.43,2606.93,-472.40,1.65,-90.02,-1.44,"2025-01-27 12:14:09"
"BMW_Series7_Pawn_C_2147460246",1964.13,2566.23,-472.25,1.60,-90.05,-1.45,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1963.64,2507.55,-472.00,1.50,-90.07,-1.47,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1963.19,2466.61,-471.77,1.34,-90.07,-1.51,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1962.54,2403.05,-471.40,1.19,-90.06,-1.58,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1962.01,2360.08,-471.24,1.12,-90.03,-1.57,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1961.21,2297.52,-471.36,0.48,-90.00,-1.55,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1960.69,2255.37,-471.62,-0.07,-89.99,-1.54,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1959.92,2192.16,-472.26,-0.25,-89.99,-1.49,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1959.41,2147.86,-472.91,-0.28,-89.99,-1.46,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1958.67,2083.75,-474.06,-0.78,-90.00,-1.44,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1958.11,2040.91,-474.94,-1.23,-90.03,-1.42,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1957.13,1975.43,-476.14,-1.36,-90.09,-1.40,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1956.33,1932.47,-476.85,-1.36,-90.66,-1.39,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1954.89,1867.75,-477.81,-1.31,-91.32,-1.38,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1954.01,1824.46,-478.31,-1.27,-91.40,-1.39,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1952.68,1759.47,-478.73,-0.37,-91.41,-1.40,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1951.78,1715.83,-478.96,-0.08,-91.41,-1.41,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1950.45,1651.20,-479.29,0.04,-91.41,-1.41,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1949.57,1609.04,-479.48,0.04,-91.41,-1.41,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1948.26,1547.06,-479.76,0.01,-91.42,-1.40,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1947.28,1502.54,-479.98,-0.01,-91.43,-1.40,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1945.98,1444.17,-480.33,-0.04,-91.44,-1.40,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1945.06,1402.82,-480.62,-0.05,-91.43,-1.41,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1943.75,1342.26,-481.11,-0.05,-91.41,-1.41,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1942.49,1283.13,-481.68,-0.05,-91.41,-1.40,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1941.66,1244.04,-482.09,-0.05,-91.41,-1.40,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1940.40,1184.02,-482.75,-0.05,-91.40,-1.41,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1939.33,1128.89,-483.36,-0.04,-91.37,-1.41,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1938.71,1091.05,-483.77,-0.04,-91.32,-1.43,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1938.08,1037.93,-484.34,-0.05,-91.20,-1.47,"2025-01-27 12:14:10"
"BMW_Series7_Pawn_C_2147460246",1937.73,985.81,-484.86,-0.02,-91.14,-1.48,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1938.15,934.80,-485.34,0.00,-89.99,-1.51,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1938.60,880.80,-485.80,0.01,-89.78,-1.50,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1938.96,829.51,-486.21,0.01,-89.83,-1.44,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1939.21,777.67,-486.62,-0.00,-89.93,-1.38,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1939.42,743.16,-486.90,-0.01,-89.96,-1.36,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1939.76,691.56,-487.28,-0.02,-89.99,-1.35,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1940.14,640.45,-487.67,-0.02,-90.00,-1.35,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1940.53,590.89,-488.09,-0.02,-90.00,-1.35,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1940.93,540.71,-488.51,-0.02,-90.00,-1.36,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1941.32,490.39,-488.93,-0.02,-90.00,-1.37,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1941.70,440.06,-489.39,-0.02,-90.00,-1.38,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1942.07,391.54,-489.85,-0.02,-90.00,-1.40,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1942.43,341.48,-490.34,-0.02,-90.00,-1.40,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1942.68,306.99,-490.68,-0.02,-90.00,-1.40,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1943.04,257.23,-491.16,-0.02,-90.00,-1.40,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1943.41,206.46,-491.66,-0.02,-90.00,-1.40,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1943.77,156.64,-492.13,-0.02,-90.01,-1.40,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1944.07,106.20,-492.59,-0.02,-90.02,-1.39,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1944.20,71.77,-492.91,-0.02,-90.05,-1.39,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1944.20,22.74,-493.37,-0.02,-90.12,-1.37,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1943.82,-27.79,-493.85,-0.02,-90.24,-1.34,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1942.86,-78.80,-494.35,-0.04,-90.41,-1.31,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1941.80,-112.27,-494.69,-0.05,-90.53,-1.29,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1939.08,-163.23,-495.23,-0.05,-91.63,-1.24,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1934.86,-213.27,-495.80,-0.05,-92.82,-1.19,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1928.07,-261.06,-496.40,-0.07,-94.58,-0.32,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1923.56,-291.43,-496.94,-0.63,-95.15,-0.00,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1916.05,-336.60,-497.69,-1.27,-96.35,0.11,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1907.37,-382.05,-498.37,-1.39,-97.73,0.11,"2025-01-27 12:14:11"
"BMW_Series7_Pawn_C_2147460246",1897.07,-426.58,-499.07,-1.41,-99.93,0.07,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1885.73,-471.15,-499.80,-1.41,-101.53,0.05,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1877.70,-500.02,-500.28,-1.40,-102.23,0.03,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1863.62,-544.83,-501.06,-1.38,-104.27,0.01,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1848.04,-590.33,-501.90,-1.36,-106.07,-0.03,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1832.13,-634.82,-502.13,-1.21,-107.30,0.30,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1817.17,-678.97,-502.60,-1.23,-107.50,0.22,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1806.15,-710.70,-502.40,-0.28,-108.28,0.29,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1790.35,-755.48,-502.06,0.15,-108.39,0.86,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1774.47,-800.94,-501.69,0.24,-108.31,1.49,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1759.45,-846.62,-501.46,0.30,-108.22,1.66,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1749.75,-876.67,-501.43,0.44,-108.10,1.77,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1736.09,-921.23,-501.56,0.24,-108.06,1.74,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1721.07,-967.01,-501.32,0.49,-108.04,2.58,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1707.88,-1011.47,-501.22,-0.09,-107.25,3.27,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1699.11,-1042.30,-501.10,-0.24,-106.56,3.86,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1687.34,-1087.69,-501.04,-0.31,-106.14,4.40,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1678.20,-1133.45,-501.28,-0.32,-104.21,4.35,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1673.22,-1162.78,-501.68,-0.86,-103.31,4.24,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1666.45,-1206.87,-502.41,-1.41,-102.06,4.14,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1660.10,-1251.89,-503.67,-1.63,-100.69,4.37,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1656.78,-1282.15,-505.00,-1.78,-100.20,4.58,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1652.41,-1326.58,-507.31,-2.41,-98.24,5.89,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1650.15,-1355.57,-509.11,-2.99,-97.44,6.80,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1648.75,-1400.07,-511.08,-2.98,-96.18,7.15,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1651.53,-1444.34,-511.31,-2.61,-93.66,5.88,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1654.21,-1472.42,-511.02,-2.46,-92.18,5.14,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1659.39,-1515.58,-510.01,-1.43,-90.33,4.00,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1662.99,-1544.13,-509.14,-1.08,-88.54,3.79,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1669.35,-1584.94,-508.07,-0.94,-86.68,2.99,"2025-01-27 12:14:12"
"BMW_Series7_Pawn_C_2147460246",1674.74,-1626.47,-507.06,0.05,-85.87,2.92,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1677.81,-1653.45,-506.73,0.16,-85.51,3.04,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1680.16,-1693.75,-506.61,0.11,-85.62,4.27,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1683.48,-1732.58,-506.85,0.04,-85.74,4.54,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1685.75,-1758.77,-507.30,-0.03,-85.81,4.57,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1688.98,-1796.75,-508.13,-0.10,-85.87,4.54,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1691.30,-1835.28,-509.08,-0.14,-85.88,4.96,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1692.44,-1860.77,-509.67,-0.14,-85.89,5.43,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1694.80,-1897.75,-510.58,-0.14,-85.90,5.54,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1697.79,-1934.45,-511.41,-0.11,-85.97,4.98,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1700.51,-1969.91,-512.12,-0.09,-86.07,4.36,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1702.09,-2004.66,-512.80,-0.96,-86.14,4.24,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1702.71,-2028.61,-513.08,-1.25,-87.03,4.21,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1703.95,-2064.09,-513.31,-1.35,-87.27,4.16,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1705.46,-2099.60,-513.44,-1.35,-87.23,4.10,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1707.08,-2136.06,-513.35,-0.46,-87.20,4.09,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1708.10,-2159.18,-513.35,-0.15,-87.19,4.10,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1709.60,-2192.86,-513.45,-0.02,-87.19,4.13,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1711.10,-2225.94,-513.65,0.01,-87.18,4.17,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1712.64,-2257.42,-513.93,0.01,-87.17,4.19,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1714.33,-2289.37,-514.25,0.02,-87.13,4.20,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1716.23,-2321.17,-514.63,0.02,-87.07,4.20,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1718.54,-2354.47,-515.06,0.04,-86.96,4.18,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1721.26,-2388.31,-515.49,0.05,-86.86,4.15,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1724.91,-2422.87,-515.94,0.06,-85.63,4.09,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1729.20,-2459.34,-516.39,0.06,-85.28,4.07,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1733.65,-2496.41,-516.81,0.06,-84.74,4.10,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1737.95,-2534.36,-517.22,0.05,-84.29,4.20,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1742.11,-2573.15,-517.61,0.03,-84.29,4.26,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1746.32,-2613.72,-517.99,0.02,-84.34,4.30,"2025-01-27 12:14:13"
"BMW_Series7_Pawn_C_2147460246",1750.57,-2654.63,-518.35,0.01,-84.37,4.28,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1754.84,-2696.23,-518.70,-0.01,-84.38,4.29,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1759.38,-2740.26,-519.06,-0.01,-84.38,4.26,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1764.02,-2785.19,-519.50,-0.03,-84.38,4.16,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1768.73,-2831.15,-520.21,-0.09,-84.38,3.96,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1774.62,-2877.85,-521.13,-0.12,-84.38,3.00,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1779.75,-2926.10,-522.21,-0.16,-84.41,2.54,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1782.92,-2959.09,-523.01,-0.17,-84.43,2.40,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1787.91,-3008.30,-524.46,-0.77,-84.48,1.80,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1792.68,-3056.67,-525.93,-1.44,-84.55,1.16,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1796.45,-3107.33,-527.41,-1.56,-84.74,0.95,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1800.52,-3158.68,-529.25,-1.51,-86.07,-0.32,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1802.47,-3210.18,-531.14,-1.42,-86.90,-0.55,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1805.09,-3260.11,-532.80,-1.34,-87.45,-1.38,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1807.16,-3310.35,-534.22,-1.29,-87.41,-1.71,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1808.99,-3361.86,-535.30,-1.24,-87.29,-1.71,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1812.04,-3411.13,-535.93,-1.24,-87.24,-2.46,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1814.48,-3463.10,-535.95,-0.16,-87.25,-2.71,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1815.74,-3495.25,-535.99,0.01,-87.27,-2.73,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1816.25,-3544.91,-536.00,0.05,-87.28,-1.82,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1817.47,-3593.24,-535.92,0.04,-87.26,-1.43,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1818.78,-3640.58,-535.86,-0.00,-88.31,-1.33,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1820.31,-3687.86,-535.91,-0.06,-88.50,-1.29,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1821.93,-3735.21,-536.11,-0.08,-88.56,-1.32,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1823.61,-3782.53,-536.43,-0.08,-88.59,-1.36,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1825.20,-3828.59,-536.92,-0.08,-88.60,-1.38,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1826.78,-3874.69,-537.56,-0.08,-88.60,-1.39,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1828.29,-3919.30,-538.26,-0.08,-88.60,-1.40,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1830.12,-3961.73,-539.26,-1.17,-87.49,-1.44,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1831.75,-4003.14,-540.05,-1.39,-87.25,-1.45,"2025-01-27 12:14:14"
"BMW_Series7_Pawn_C_2147460246",1833.25,-4042.46,-540.75,-1.44,-87.19,-1.46,"2025-01-27 12:14:15"
"BMW_Series7_Pawn_C_2147460246",1834.71,-4080.63,-541.38,-1.46,-87.18,-1.46,"2025-01-27 12:14:15"
