Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",1935.46,-824.99,-501.88,0.00,-90.00,-1.42,"2025-01-27 12:19:15"
"BMW_Series7_Pawn_C_2147460246",1935.39,-878.11,-502.42,-0.02,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1935.32,-930.47,-502.95,-0.04,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1935.26,-984.49,-503.50,-0.07,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1935.21,-1020.32,-503.86,-0.07,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1935.14,-1075.02,-504.42,-0.07,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1935.07,-1130.62,-504.98,-0.05,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1935.03,-1185.22,-505.54,-0.05,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1935.01,-1223.12,-505.95,-0.03,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.97,-1278.90,-506.54,-0.01,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.93,-1337.77,-507.15,0.01,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.90,-1376.72,-507.57,0.03,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.84,-1435.82,-508.21,0.04,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.79,-1476.41,-508.64,0.05,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.71,-1537.30,-509.29,0.03,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.64,-1597.63,-509.93,0.01,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.60,-1637.69,-510.36,-0.00,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.52,-1698.53,-511.01,-0.04,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.44,-1760.11,-511.66,-0.07,-90.00,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.35,-1801.05,-512.08,-0.08,-90.02,-1.41,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1934.09,-1860.68,-512.72,-0.08,-90.06,-1.41,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1933.71,-1901.17,-513.16,-0.09,-90.13,-1.38,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1932.86,-1961.17,-513.82,-0.09,-90.24,-1.36,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1932.10,-2017.35,-514.44,-0.08,-90.21,-1.37,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1930.71,-2070.46,-515.30,-1.14,-91.29,-1.37,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1929.45,-2124.93,-515.98,-1.34,-91.46,-1.39,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1928.71,-2160.53,-516.40,-1.37,-91.46,-1.42,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1927.56,-2214.43,-517.04,-1.38,-91.42,-1.43,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1926.42,-2267.98,-517.67,-1.36,-91.41,-1.45,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1925.26,-2321.19,-518.29,-1.36,-91.41,-1.46,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1924.09,-2373.39,-518.67,-0.28,-91.41,-1.44,"2025-01-27 12:19:16"
"BMW_Series7_Pawn_C_2147460246",1922.97,-2424.70,-519.22,-0.05,-91.41,-1.43,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1921.87,-2474.59,-519.81,-0.02,-91.41,-1.42,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1920.75,-2524.86,-520.41,-0.04,-91.41,-1.42,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1919.68,-2575.32,-520.98,-0.03,-91.41,-1.41,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1918.60,-2626.15,-521.56,-0.04,-91.41,-1.41,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1917.56,-2676.29,-522.14,-0.03,-91.41,-1.41,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1916.47,-2727.63,-522.75,-0.03,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1915.46,-2777.11,-523.35,-0.03,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1914.46,-2826.36,-523.95,-0.02,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1913.45,-2875.65,-524.56,-0.02,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1912.41,-2925.22,-525.17,-0.04,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1911.42,-2973.55,-525.77,-0.03,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1910.43,-3022.55,-526.38,-0.03,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1909.51,-3068.54,-527.21,-1.14,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1908.58,-3114.38,-527.82,-1.37,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1907.68,-3158.32,-528.36,-1.43,-91.40,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1906.77,-3201.09,-528.90,-1.49,-91.40,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1905.94,-3243.51,-529.41,-1.48,-91.40,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1905.16,-3283.05,-529.90,-1.48,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1904.40,-3321.19,-530.36,-1.47,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1903.67,-3358.31,-530.80,-1.45,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1902.96,-3394.07,-531.22,-1.42,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1902.29,-3428.56,-531.61,-1.38,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1901.63,-3462.68,-532.00,-1.34,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1901.19,-3485.72,-532.27,-1.31,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1900.54,-3519.49,-532.66,-1.29,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1899.90,-3553.19,-533.05,-1.28,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1899.26,-3586.18,-533.45,-1.28,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1898.63,-3618.77,-533.85,-1.30,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1897.99,-3653.53,-534.03,-0.22,-91.41,-1.40,"2025-01-27 12:19:17"
"BMW_Series7_Pawn_C_2147460246",1897.39,-3685.71,-534.39,-0.04,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1896.78,-3718.44,-534.79,-0.02,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1896.19,-3750.48,-535.20,-0.02,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1895.58,-3782.74,-535.62,-0.04,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1895.01,-3813.56,-536.02,-0.05,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1894.44,-3844.16,-536.41,-0.07,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1893.74,-3882.80,-537.10,-0.97,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1893.39,-3902.04,-537.41,-1.30,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1892.72,-3937.96,-537.89,-1.46,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1892.25,-3962.72,-538.19,-1.47,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1891.80,-3986.67,-538.49,-1.48,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1891.40,-4008.59,-538.74,-1.48,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1891.02,-4029.21,-538.98,-1.46,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1890.68,-4048.20,-539.20,-1.44,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1890.35,-4066.11,-539.40,-1.43,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1890.06,-4082.25,-539.59,-1.41,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1889.80,-4096.78,-539.76,-1.39,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1889.58,-4109.87,-539.91,-1.38,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1889.32,-4125.06,-540.09,-1.38,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1889.15,-4134.84,-540.21,-1.38,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1889.02,-4143.16,-540.29,-1.38,-91.41,-1.40,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1888.91,-4150.09,-540.38,-1.38,-91.41,-1.41,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1888.82,-4157.52,-540.45,-1.38,-91.41,-1.41,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1888.78,-4161.47,-540.51,-1.39,-91.41,-1.41,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1888.75,-4164.47,-540.56,-1.40,-91.40,-1.41,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1888.74,-4166.51,-540.58,-1.40,-91.41,-1.41,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1888.75,-4167.70,-540.58,-1.38,-91.41,-1.41,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1888.78,-4167.98,-540.58,-1.37,-91.41,-1.41,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1888.81,-4168.08,-540.60,-1.33,-91.41,-1.41,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1888.84,-4168.07,-540.62,-1.32,-91.41,-1.41,"2025-01-27 12:19:18"
"BMW_Series7_Pawn_C_2147460246",1888.88,-4167.94,-540.65,-1.31,-91.41,-1.41,"2025-01-27 12:19:19"
"BMW_Series7_Pawn_C_2147460246",1888.91,-4167.81,-540.67,-1.31,-91.41,-1.41,"2025-01-27 12:19:19"
"BMW_Series7_Pawn_C_2147460246",1888.92,-4168.50,-540.58,-0.76,-91.41,-1.41,"2025-01-27 12:19:19"
"BMW_Series7_Pawn_C_2147460246",1888.92,-4169.35,-540.47,-0.13,-91.41,-1.41,"2025-01-27 12:19:19"
"BMW_Series7_Pawn_C_2147460246",1888.95,-4169.46,-540.49,-0.01,-91.41,-1.41,"2025-01-27 12:19:19"
"BMW_Series7_Pawn_C_2147460246",1888.98,-4169.43,-540.52,0.00,-91.41,-1.41,"2025-01-27 12:19:19"
"BMW_Series7_Pawn_C_2147460246",1889.01,-4169.37,-540.54,-0.01,-91.41,-1.41,"2025-01-27 12:19:19"
"BMW_Series7_Pawn_C_2147460246",1889.03,-4169.33,-540.54,-0.01,-91.41,-1.41,"2025-01-27 12:19:19"
