Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",1945.81,3601.09,-459.86,-0.19,-90.00,0.07,"2025-01-27 12:48:09"
"BMW_Series7_Pawn_C_2147460246",1945.92,3563.41,-460.16,-0.23,-90.00,0.05,"2025-01-27 12:48:09"
"BMW_Series7_Pawn_C_2147460246",1946.09,3508.34,-460.74,-0.28,-90.00,0.02,"2025-01-27 12:48:09"
"BMW_Series7_Pawn_C_2147460246",1946.22,3453.44,-461.44,-0.30,-90.00,0.02,"2025-01-27 12:48:09"
"BMW_Series7_Pawn_C_2147460246",1946.30,3416.13,-462.27,-1.15,-90.00,0.02,"2025-01-27 12:48:09"
"BMW_Series7_Pawn_C_2147460246",1946.43,3360.68,-463.37,-1.48,-90.00,0.00,"2025-01-27 12:48:09"
"BMW_Series7_Pawn_C_2147460246",1946.50,3322.96,-464.19,-1.49,-90.01,-0.01,"2025-01-27 12:48:09"
"BMW_Series7_Pawn_C_2147460246",1946.51,3267.25,-465.46,-1.46,-90.03,-0.01,"2025-01-27 12:48:09"
"BMW_Series7_Pawn_C_2147460246",1946.35,3208.11,-466.88,-1.40,-90.07,-0.01,"2025-01-27 12:48:09"
"BMW_Series7_Pawn_C_2147460246",1946.18,3167.95,-467.85,-1.36,-90.09,-0.00,"2025-01-27 12:48:09"
"BMW_Series7_Pawn_C_2147460246",1946.00,3107.32,-469.32,-1.31,-90.09,-0.02,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1945.86,3066.47,-470.36,-1.34,-90.05,-0.03,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1945.64,3005.81,-471.96,-1.39,-90.01,-0.04,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1945.48,2964.05,-472.94,-1.40,-90.00,-0.03,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1945.25,2901.08,-473.92,-1.32,-90.00,-0.04,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1945.21,2859.98,-474.12,-1.15,-90.00,-0.12,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1944.93,2796.81,-474.14,-1.14,-90.00,-0.17,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1944.70,2755.13,-473.83,-0.21,-90.00,-0.22,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1944.26,2692.68,-473.52,0.23,-90.00,-0.27,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1945.23,2652.23,-473.38,0.31,-90.00,-1.10,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1945.33,2592.47,-473.18,0.28,-90.00,-1.40,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1945.16,2553.97,-472.88,0.78,-90.00,-1.45,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1944.88,2496.12,-472.41,1.27,-90.00,-1.49,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1944.68,2457.95,-472.14,1.28,-90.00,-1.53,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1944.31,2402.26,-472.02,0.31,-90.00,-1.56,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1943.88,2344.92,-471.99,-0.12,-90.00,-1.53,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1943.62,2306.82,-472.02,-0.21,-90.00,-1.52,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1943.22,2248.27,-472.31,-0.22,-90.00,-1.49,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1942.96,2208.94,-472.74,-0.21,-89.99,-1.45,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1942.65,2150.10,-473.48,-0.19,-90.00,-1.43,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1942.36,2093.10,-474.50,-0.70,-90.00,-1.42,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1942.17,2054.85,-475.25,-1.17,-90.00,-1.40,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1941.97,1994.88,-476.28,-1.23,-90.00,-1.41,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1941.80,1956.86,-476.92,-1.32,-90.00,-1.40,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1941.56,1899.09,-477.68,-1.31,-90.00,-1.42,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1941.40,1860.93,-478.00,-0.75,-90.00,-1.42,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1941.11,1803.31,-478.35,-0.12,-90.01,-1.42,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1940.80,1760.17,-478.62,-0.01,-90.05,-1.42,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1940.26,1708.13,-478.87,0.03,-90.10,-1.41,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1939.66,1651.85,-479.10,0.01,-90.11,-1.40,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1939.20,1615.13,-479.26,0.01,-90.09,-1.41,"2025-01-27 12:48:10"
"BMW_Series7_Pawn_C_2147460246",1938.57,1559.73,-479.51,-0.01,-90.04,-1.43,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1938.17,1523.11,-479.69,-0.02,-90.01,-1.44,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1937.58,1469.51,-480.02,-0.03,-90.00,-1.45,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1936.99,1416.50,-480.42,-0.05,-89.99,-1.46,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1936.60,1382.19,-480.74,-0.05,-89.99,-1.46,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1935.99,1329.47,-481.26,-0.05,-89.99,-1.47,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1935.37,1277.65,-481.83,-0.05,-89.99,-1.45,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1934.98,1243.73,-482.22,-0.05,-89.99,-1.44,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1934.42,1192.28,-482.81,-0.04,-89.99,-1.44,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1933.87,1144.17,-483.35,-0.02,-90.00,-1.43,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1933.27,1095.73,-483.86,-0.02,-90.01,-1.43,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1932.31,1046.94,-484.35,-0.02,-90.64,-1.41,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1931.19,999.92,-484.80,-0.02,-91.31,-1.38,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1930.06,954.43,-485.20,-0.02,-91.45,-1.38,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1929.02,910.00,-485.59,-0.02,-91.45,-1.39,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1928.06,865.81,-485.95,-0.04,-91.42,-1.40,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1927.17,823.95,-486.29,-0.07,-91.41,-1.42,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1926.26,782.46,-486.65,-0.10,-91.40,-1.43,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1925.40,743.67,-487.23,-1.20,-91.41,-1.43,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1924.48,706.23,-487.62,-1.42,-91.43,-1.41,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1923.51,670.69,-487.97,-1.46,-91.46,-1.40,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1922.56,635.83,-488.34,-1.46,-91.46,-1.39,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1921.68,602.92,-488.68,-1.45,-91.44,-1.41,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1920.89,572.35,-488.99,-1.42,-91.43,-1.41,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1920.10,540.55,-489.32,-1.38,-91.41,-1.41,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1919.29,509.67,-489.63,-1.28,-91.43,-1.42,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1918.41,479.48,-489.95,-1.26,-91.46,-1.41,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1917.38,448.86,-490.29,-1.27,-91.51,-1.40,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1916.04,419.23,-490.58,-1.22,-91.66,-1.36,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1914.24,388.16,-490.77,-0.63,-91.83,-1.33,"2025-01-27 12:48:11"
"BMW_Series7_Pawn_C_2147460246",1912.34,357.67,-490.95,-0.08,-91.80,-1.32,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1909.67,327.48,-491.27,0.01,-92.79,-1.30,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1906.79,298.23,-491.61,-0.00,-93.20,-1.32,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1903.84,268.14,-491.93,-0.01,-94.02,-1.39,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1901.41,238.83,-492.24,-0.04,-94.22,-1.49,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1899.92,219.30,-492.47,-0.09,-94.24,-1.55,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1897.46,189.69,-492.78,-0.07,-94.25,-1.54,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1894.95,161.00,-493.13,-0.06,-94.30,-1.49,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1892.35,132.91,-493.47,-0.06,-94.37,-1.45,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1889.35,104.36,-493.83,-0.07,-94.51,-1.39,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1886.15,76.14,-494.18,-0.05,-94.58,-1.34,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1882.38,48.69,-494.55,-0.05,-95.58,-1.31,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1878.63,22.26,-495.12,-0.92,-95.94,-1.32,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1875.05,-4.75,-495.55,-1.29,-95.90,-1.37,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1871.29,-33.18,-495.93,-1.36,-96.38,-1.43,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1867.30,-60.99,-496.27,-1.37,-97.04,-1.44,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1863.10,-88.68,-496.63,-1.38,-97.26,-1.42,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1860.25,-106.76,-496.87,-1.39,-97.32,-1.40,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1855.56,-133.85,-497.26,-1.39,-97.45,-1.37,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1850.08,-160.57,-497.65,-1.40,-98.53,-1.32,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1843.59,-187.17,-498.06,-1.41,-99.68,-1.25,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1835.76,-213.13,-498.56,-1.40,-100.84,-1.03,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1828.02,-238.30,-497.29,-1.07,-100.94,-0.37,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1818.19,-262.94,-497.39,-0.71,-102.78,0.32,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1811.11,-279.68,-497.13,-0.15,-104.53,0.53,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1799.54,-302.29,-496.67,0.13,-106.25,1.53,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1788.10,-324.19,-496.15,0.23,-107.78,1.89,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1776.86,-343.27,-495.88,0.41,-109.88,3.95,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1770.00,-358.69,-496.35,0.57,-110.74,5.90,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1763.22,-374.88,-495.21,1.31,-111.77,6.03,"2025-01-27 12:48:12"
"BMW_Series7_Pawn_C_2147460246",1755.29,-389.27,-494.28,1.40,-112.96,6.99,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1748.78,-403.51,-493.86,1.33,-113.64,7.03,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1742.60,-417.43,-493.68,1.27,-114.24,6.83,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1737.33,-431.41,-493.96,1.21,-114.25,6.05,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1734.29,-439.87,-494.53,0.62,-114.74,5.35,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1729.25,-452.74,-495.38,-0.04,-115.32,4.49,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1723.51,-466.23,-496.03,-0.21,-115.35,3.92,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1716.87,-479.73,-496.31,-0.26,-115.30,3.96,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1710.32,-493.61,-496.43,-0.26,-115.25,3.99,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1705.28,-508.10,-495.52,-0.32,-115.14,3.06,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1699.53,-523.57,-493.93,0.10,-115.09,2.30,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1693.32,-538.56,-492.38,0.25,-114.14,2.26,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1688.25,-554.64,-491.10,0.30,-113.62,1.53,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1682.75,-570.97,-490.21,0.29,-113.42,1.32,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1676.56,-589.67,-489.58,1.15,-112.45,1.37,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1670.81,-608.45,-489.51,1.51,-111.97,1.43,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1667.58,-621.37,-489.89,1.52,-110.90,1.49,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1662.83,-641.77,-490.81,1.53,-109.67,1.56,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1658.45,-662.65,-491.95,1.47,-108.87,1.55,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1654.70,-684.16,-493.11,1.39,-108.05,1.49,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1651.75,-706.82,-494.21,1.33,-106.53,1.52,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1648.87,-729.31,-495.12,1.32,-105.43,1.51,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1645.73,-752.12,-495.79,1.30,-104.31,1.57,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1641.22,-774.22,-496.19,1.29,-103.79,2.19,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1637.58,-789.05,-496.34,1.29,-103.80,2.75,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1632.54,-811.46,-496.35,1.30,-103.41,2.97,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1628.01,-832.83,-496.39,0.76,-102.82,2.96,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1623.40,-853.87,-496.37,0.14,-102.69,2.87,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1618.44,-875.91,-496.26,0.03,-102.66,2.82,"2025-01-27 12:48:13"
"BMW_Series7_Pawn_C_2147460246",1613.69,-896.97,-496.21,0.04,-102.65,2.75,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1610.54,-910.67,-496.25,0.03,-102.64,2.71,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1606.03,-929.96,-496.38,0.01,-102.63,2.70,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1601.58,-948.51,-496.59,-0.02,-102.64,2.72,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1597.77,-964.94,-496.91,-0.02,-102.66,2.70,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1594.58,-980.13,-497.03,-0.08,-102.66,2.35,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1592.13,-989.67,-496.86,-0.13,-102.65,2.30,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1590.08,-1002.54,-496.39,-0.20,-102.66,1.36,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1588.13,-1012.94,-495.47,-0.45,-102.66,0.68,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1586.78,-1022.47,-494.49,-0.33,-102.66,-0.20,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1585.58,-1027.07,-494.01,-0.86,-102.66,-0.29,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1584.11,-1032.72,-493.40,-1.27,-102.66,-0.34,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1582.60,-1037.32,-493.00,-1.50,-102.65,-0.15,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1581.72,-1040.31,-492.87,-1.52,-102.65,-0.05,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1581.01,-1042.12,-493.02,-1.46,-103.56,0.07,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.65,-1043.15,-493.39,-1.37,-103.76,0.20,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.46,-1043.78,-493.70,-1.27,-103.76,0.27,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.76,-1044.15,-494.18,-1.23,-103.05,0.18,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.68,-1044.31,-494.59,-1.01,-103.05,0.26,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.64,-1044.45,-494.90,-0.79,-103.05,0.28,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.89,-1044.28,-495.20,-0.81,-102.89,0.18,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.90,-1044.84,-495.22,-0.38,-102.80,0.11,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.90,-1044.90,-495.27,-0.26,-102.80,0.10,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.90,-1044.93,-495.21,-0.20,-102.80,0.10,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.90,-1044.93,-495.09,-0.19,-102.80,0.09,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.91,-1044.91,-494.92,-0.22,-102.80,0.08,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.92,-1044.88,-494.80,-0.25,-102.80,0.08,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.93,-1044.84,-494.63,-0.32,-102.80,0.07,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.94,-1044.79,-494.48,-0.39,-102.80,0.07,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.95,-1044.75,-494.37,-0.47,-102.80,0.07,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.96,-1044.72,-494.33,-0.51,-102.80,0.08,"2025-01-27 12:48:14"
"BMW_Series7_Pawn_C_2147460246",1580.96,-1044.70,-494.31,-0.56,-102.80,0.08,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.94,-1045.03,-494.29,-0.36,-102.74,0.05,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.94,-1045.00,-494.34,-0.39,-102.74,0.06,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.94,-1044.97,-494.44,-0.44,-102.74,0.07,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.94,-1044.94,-494.54,-0.48,-102.74,0.08,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.94,-1044.92,-494.60,-0.51,-102.74,0.08,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.92,-1045.24,-494.62,-0.30,-102.71,0.05,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.92,-1045.22,-494.66,-0.30,-102.71,0.05,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.92,-1045.20,-494.70,-0.33,-102.71,0.05,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.92,-1045.18,-494.71,-0.36,-102.71,0.06,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.91,-1045.39,-494.66,-0.24,-102.69,0.04,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.91,-1045.36,-494.62,-0.27,-102.69,0.05,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.91,-1045.33,-494.60,-0.30,-102.69,0.05,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.90,-1045.51,-494.58,-0.20,-102.67,0.04,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.90,-1045.48,-494.59,-0.23,-102.67,0.04,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.90,-1045.46,-494.60,-0.26,-102.67,0.05,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.90,-1045.60,-494.57,-0.17,-102.67,0.03,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.90,-1045.57,-494.58,-0.20,-102.67,0.04,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.90,-1045.56,-494.59,-0.22,-102.67,0.04,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.89,-1045.65,-494.58,-0.17,-102.66,0.03,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.89,-1045.66,-494.58,-0.19,-102.66,0.04,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.85,-1046.01,-494.57,-0.09,-102.66,0.02,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.77,-1046.36,-494.58,-0.11,-102.66,0.03,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.59,-1047.39,-494.60,-0.16,-102.64,0.04,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.37,-1049.01,-494.63,-0.21,-102.58,0.04,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1580.22,-1050.42,-494.65,-0.25,-102.53,0.04,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1579.97,-1053.25,-494.65,-0.16,-102.47,0.01,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1579.74,-1056.13,-494.65,-0.04,-102.44,-0.02,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1579.82,-1059.35,-494.70,-0.07,-102.16,-0.06,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1579.87,-1061.98,-494.73,-0.06,-102.15,-0.06,"2025-01-27 12:48:15"
"BMW_Series7_Pawn_C_2147460246",1579.89,-1066.41,-494.79,-0.03,-102.26,-0.04,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1580.35,-1071.53,-494.85,-0.02,-101.14,-0.04,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1580.81,-1077.14,-494.92,-0.03,-100.79,-0.04,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1581.13,-1081.10,-494.96,-0.04,-100.74,-0.01,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1581.82,-1086.96,-495.03,-0.05,-100.16,-0.00,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1582.75,-1092.86,-495.07,-0.11,-99.39,-0.00,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1583.28,-1096.84,-495.09,-0.09,-99.33,0.01,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1584.30,-1102.63,-495.13,-0.08,-98.41,0.03,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1585.32,-1108.24,-495.17,-0.11,-97.89,0.04,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1586.13,-1112.01,-495.20,-0.11,-97.21,0.04,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1587.26,-1117.40,-495.24,-0.09,-96.57,0.04,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1588.35,-1122.86,-495.27,-0.05,-96.53,0.01,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1589.05,-1126.45,-495.29,-0.03,-96.52,0.00,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1590.37,-1131.63,-495.34,-0.02,-95.44,0.00,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1591.74,-1136.84,-495.43,-0.05,-94.52,0.00,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1592.62,-1140.22,-495.48,-0.03,-94.02,-0.00,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1593.88,-1145.24,-495.55,-0.03,-93.68,-0.01,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1595.21,-1150.52,-495.62,0.00,-93.15,-0.01,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1596.63,-1155.89,-495.68,0.01,-92.50,-0.01,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1597.63,-1159.60,-495.74,0.00,-92.11,-0.02,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1599.26,-1165.90,-495.81,0.01,-91.66,-0.03,"2025-01-27 12:48:16"
