Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",1897.21,226.49,-492.35,-0.02,-81.82,-2.34,"2025-01-27 12:30:14"
"BMW_Series7_Pawn_C_2147460246",1886.23,247.05,-492.41,-0.04,-84.50,-2.92,"2025-01-27 12:30:14"
"BMW_Series7_Pawn_C_2147460246",1879.18,260.54,-492.48,-0.05,-85.83,-3.01,"2025-01-27 12:30:14"
"BMW_Series7_Pawn_C_2147460246",1869.81,281.32,-492.60,-0.06,-87.35,-3.02,"2025-01-27 12:30:14"
"BMW_Series7_Pawn_C_2147460246",1862.13,301.82,-492.72,-0.05,-90.14,-2.97,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1858.06,315.12,-492.78,-0.04,-90.98,-2.94,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1853.34,334.58,-492.84,-0.02,-92.25,-2.88,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1850.58,352.67,-492.83,0.01,-93.08,-2.79,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1849.43,364.35,-492.79,0.02,-93.26,-2.75,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1849.00,381.27,-492.66,0.03,-93.12,-2.70,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1849.62,396.64,-492.48,0.03,-92.89,-2.63,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1850.42,411.43,-492.30,0.03,-92.83,-2.56,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1851.03,420.95,-492.17,0.03,-92.82,-2.52,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1850.68,434.17,-492.01,0.01,-92.82,-1.64,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1851.04,446.16,-491.82,0.00,-92.82,-1.30,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1851.79,457.70,-491.65,-0.00,-92.82,-1.27,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1852.30,464.93,-491.54,-0.01,-92.82,-1.29,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1852.97,474.93,-491.42,-0.03,-92.83,-1.33,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1853.51,484.29,-491.32,-0.04,-92.85,-1.38,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1853.88,492.86,-491.25,-0.04,-92.87,-1.41,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1853.89,500.62,-491.19,-0.04,-93.80,-1.42,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1853.90,507.89,-491.13,-0.04,-94.23,-1.44,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1853.79,514.54,-491.08,-0.02,-94.37,-1.43,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1853.55,520.47,-491.05,-0.02,-94.42,-1.43,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1853.17,525.77,-491.02,-0.01,-94.46,-1.43,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1852.68,530.55,-490.99,-0.01,-94.49,-1.42,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1852.29,534.68,-490.95,-0.01,-94.44,-1.42,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1851.83,538.24,-490.91,-0.01,-95.47,-1.45,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1851.92,541.40,-490.89,-0.05,-95.52,-1.54,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1852.14,544.11,-490.87,-0.11,-95.53,-1.62,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1852.05,545.98,-490.84,-0.06,-95.59,-1.51,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1852.12,547.33,-490.81,-0.06,-95.61,-1.51,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1852.09,548.12,-490.80,-0.03,-95.62,-1.45,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1852.07,548.51,-490.80,-0.01,-95.62,-1.40,"2025-01-27 12:30:15"
"BMW_Series7_Pawn_C_2147460246",1852.05,548.17,-490.80,-0.01,-95.63,-1.39,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1852.01,547.45,-490.80,-0.01,-95.63,-1.38,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1851.92,546.08,-490.81,-0.01,-95.63,-1.38,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1851.78,544.20,-490.82,-0.02,-95.62,-1.38,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1851.63,541.77,-490.84,-0.02,-95.61,-1.40,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1851.47,538.88,-490.87,-0.02,-95.59,-1.41,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1851.33,535.46,-490.91,-0.03,-95.55,-1.42,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1851.25,531.49,-490.94,-0.03,-95.50,-1.44,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1851.27,527.05,-490.97,-0.04,-95.41,-1.47,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1851.57,522.17,-491.00,-0.03,-94.49,-1.46,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1852.05,517.00,-491.03,-0.04,-94.07,-1.51,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1852.46,511.58,-491.06,-0.02,-93.93,-1.47,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1853.17,505.76,-491.08,-0.02,-93.83,-1.48,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1854.17,499.41,-491.12,-0.01,-93.22,-1.47,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1855.17,492.62,-491.16,-0.01,-92.60,-1.42,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1855.72,485.15,-491.23,-0.02,-92.49,-1.37,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1856.21,477.15,-491.30,-0.01,-92.07,-1.32,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1856.57,469.01,-491.38,-0.01,-91.49,-1.31,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1856.64,460.20,-491.45,-0.01,-91.41,-1.31,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1856.54,450.54,-491.55,-0.01,-91.40,-1.33,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1856.31,440.20,-491.66,-0.02,-91.40,-1.33,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1856.11,429.78,-491.75,-0.01,-91.41,-1.40,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1855.79,417.94,-491.86,-0.01,-91.41,-1.44,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1855.45,405.97,-491.97,-0.02,-91.41,-1.47,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1855.08,393.65,-492.11,-0.02,-91.41,-1.50,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1854.69,380.27,-492.24,-0.03,-91.40,-1.54,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1854.17,366.43,-492.38,-0.02,-91.40,-1.49,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1853.67,352.08,-492.54,-0.02,-91.40,-1.47,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1853.16,337.35,-492.70,-0.01,-91.40,-1.44,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1852.73,321.53,-492.87,-0.01,-91.38,-1.43,"2025-01-27 12:30:16"
"BMW_Series7_Pawn_C_2147460246",1852.40,304.64,-493.04,-0.01,-91.34,-1.44,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1851.99,288.00,-493.21,-0.02,-91.34,-1.44,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1851.68,276.33,-493.33,-0.02,-91.36,-1.44,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1851.18,258.02,-493.50,-0.01,-91.38,-1.43,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1850.63,239.48,-493.67,-0.01,-91.40,-1.40,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1850.08,220.28,-493.85,-0.01,-91.40,-1.39,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1849.54,200.23,-494.05,-0.01,-91.41,-1.40,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1848.94,179.03,-494.26,-0.01,-91.41,-1.42,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1848.35,157.16,-494.48,-0.02,-91.41,-1.44,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1847.65,134.50,-494.69,-0.01,-91.41,-1.43,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1846.95,110.92,-494.93,-0.01,-91.40,-1.42,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1846.53,95.13,-495.09,-0.01,-91.40,-1.43,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.88,70.62,-495.33,-0.00,-91.37,-1.43,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.34,44.90,-495.57,-0.00,-91.32,-1.44,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.06,17.96,-495.83,0.01,-91.23,-1.47,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.04,-9.88,-496.10,0.02,-91.14,-1.48,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.25,-39.51,-496.38,0.02,-91.08,-1.50,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.68,-69.81,-496.67,0.02,-90.26,-1.46,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.88,-91.16,-496.88,0.01,-90.01,-1.42,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.96,-123.66,-497.20,-0.00,-89.98,-1.37,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.93,-158.71,-497.53,-0.00,-89.99,-1.33,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.93,-193.54,-497.86,-0.00,-90.00,-1.33,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1845.95,-217.19,-498.09,-0.00,-89.99,-1.35,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1846.02,-253.72,-498.45,-0.00,-89.96,-1.38,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1846.19,-291.35,-498.80,-0.00,-89.92,-1.41,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1846.63,-330.39,-499.16,-0.00,-89.83,-1.46,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1846.95,-369.38,-499.51,-0.00,-89.86,-1.47,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1847.18,-396.58,-499.78,-0.00,-89.90,-1.46,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1847.41,-437.67,-500.18,-0.00,-89.96,-1.42,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1847.59,-481.80,-500.63,-0.01,-89.99,-1.41,"2025-01-27 12:30:17"
"BMW_Series7_Pawn_C_2147460246",1847.74,-524.50,-501.05,-0.00,-90.00,-1.39,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1847.95,-569.23,-501.50,-0.00,-90.00,-1.38,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1848.11,-600.40,-501.82,-0.00,-90.00,-1.38,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1848.29,-647.22,-502.29,-0.01,-90.01,-1.38,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1848.51,-695.16,-502.75,-0.01,-90.01,-1.39,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1848.71,-745.14,-503.23,-0.00,-90.01,-1.40,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1848.89,-796.61,-503.75,-0.01,-90.01,-1.40,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1849.06,-831.48,-504.09,-0.00,-90.01,-1.40,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1849.26,-880.16,-504.57,-0.01,-90.00,-1.41,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1849.58,-932.88,-505.07,-0.00,-89.98,-1.41,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1850.13,-989.73,-505.63,-0.00,-89.92,-1.43,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1850.69,-1047.56,-506.20,-0.01,-89.85,-1.43,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1851.13,-1087.53,-506.59,-0.01,-89.90,-1.43,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1852.17,-1147.20,-507.18,-0.01,-88.86,-1.42,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1853.12,-1209.24,-507.82,-0.03,-88.65,-1.42,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1853.72,-1249.36,-508.24,-0.04,-88.61,-1.41,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1854.65,-1311.16,-508.88,-0.07,-88.59,-1.41,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1855.61,-1374.53,-509.55,-0.11,-88.59,-1.41,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1856.21,-1415.05,-509.97,-0.11,-88.59,-1.41,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1857.15,-1477.22,-510.61,-0.11,-88.59,-1.43,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1857.75,-1517.90,-511.04,-0.11,-88.59,-1.44,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1858.64,-1578.57,-511.67,-0.09,-88.59,-1.44,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1859.51,-1638.33,-512.30,-0.08,-88.59,-1.44,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1860.06,-1677.08,-512.91,-0.94,-88.59,-1.44,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1860.92,-1736.88,-513.63,-1.29,-88.59,-1.44,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1861.78,-1796.90,-514.29,-1.35,-88.59,-1.44,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1862.34,-1835.63,-514.68,-1.35,-88.59,-1.44,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1863.22,-1895.47,-515.04,-0.27,-88.59,-1.44,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1864.03,-1951.94,-515.57,-0.05,-88.59,-1.44,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1864.59,-1989.97,-515.95,-0.02,-88.59,-1.44,"2025-01-27 12:30:18"
"BMW_Series7_Pawn_C_2147460246",1865.39,-2045.53,-516.53,-0.02,-88.59,-1.44,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1866.14,-2097.75,-517.08,-0.04,-88.59,-1.43,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1866.86,-2148.65,-517.63,-0.08,-88.59,-1.43,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1867.55,-2197.25,-518.28,-0.66,-88.58,-1.43,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.22,-2244.02,-518.92,-1.31,-88.59,-1.43,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.64,-2274.58,-519.26,-1.42,-88.59,-1.43,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1869.20,-2318.93,-519.76,-1.47,-88.61,-1.43,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1869.58,-2359.73,-520.20,-1.48,-88.65,-1.42,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1869.68,-2399.39,-520.65,-1.48,-88.73,-1.39,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1869.33,-2436.91,-521.07,-1.46,-89.85,-1.36,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1869.02,-2472.94,-521.48,-1.43,-90.06,-1.39,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.93,-2507.36,-521.86,-1.41,-90.02,-1.42,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.88,-2540.03,-522.22,-1.40,-90.00,-1.44,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.83,-2570.97,-522.55,-1.38,-90.00,-1.45,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.77,-2600.46,-522.88,-1.38,-90.00,-1.44,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.72,-2628.41,-523.18,-1.37,-90.00,-1.44,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.67,-2654.66,-523.46,-1.37,-90.00,-1.43,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.64,-2678.99,-523.72,-1.37,-90.00,-1.42,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.62,-2702.72,-523.98,-1.36,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.61,-2726.31,-524.24,-1.32,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.59,-2749.08,-524.50,-1.31,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.58,-2771.91,-524.76,-1.30,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.57,-2794.91,-524.90,-0.75,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.57,-2818.50,-525.03,-0.11,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.57,-2840.84,-525.28,-0.00,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.56,-2862.99,-525.54,0.01,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.57,-2884.91,-525.81,0.01,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.57,-2906.55,-526.08,-0.01,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.57,-2928.57,-526.36,-0.03,-90.00,-1.41,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.58,-2950.13,-526.64,-0.09,-90.00,-1.42,"2025-01-27 12:30:19"
"BMW_Series7_Pawn_C_2147460246",1868.57,-2972.18,-526.88,-0.06,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.58,-2993.68,-527.11,-0.05,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.58,-3015.43,-527.35,-0.02,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.59,-3036.90,-527.58,-0.01,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.60,-3059.58,-527.82,0.01,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.61,-3081.84,-528.06,0.02,-90.00,-1.42,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.63,-3106.29,-528.34,0.04,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.66,-3130.97,-528.64,0.04,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.70,-3156.90,-528.95,0.04,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.73,-3183.40,-529.27,0.01,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.76,-3208.99,-529.58,-0.03,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.80,-3234.06,-529.89,-0.04,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.84,-3259.41,-530.20,-0.07,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.86,-3284.65,-530.51,-0.11,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.89,-3309.62,-530.80,-0.08,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.93,-3334.49,-531.06,-0.08,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1868.97,-3358.83,-531.33,-0.06,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.01,-3382.67,-531.72,-0.61,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.04,-3405.86,-532.12,-1.24,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.08,-3429.49,-532.40,-1.35,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.11,-3453.97,-532.67,-1.38,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.15,-3477.50,-532.93,-1.38,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.17,-3501.17,-533.19,-1.31,-90.00,-1.42,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.20,-3526.37,-533.24,-0.27,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.24,-3550.10,-533.47,-0.05,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.28,-3573.78,-533.78,-0.02,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.33,-3596.68,-534.08,-0.02,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.37,-3619.37,-534.34,-0.02,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.42,-3642.17,-534.61,-0.02,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.46,-3664.69,-534.88,-0.02,-90.00,-1.41,"2025-01-27 12:30:20"
"BMW_Series7_Pawn_C_2147460246",1869.51,-3687.09,-535.15,-0.02,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.55,-3709.62,-535.42,-0.02,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.60,-3731.88,-535.70,-0.02,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.62,-3754.10,-535.98,-0.04,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.65,-3776.25,-536.25,-0.06,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.69,-3797.53,-536.51,-0.03,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.72,-3818.98,-536.78,-0.05,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.74,-3840.00,-537.05,-0.09,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.77,-3858.53,-537.40,-0.67,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.81,-3876.95,-537.74,-1.27,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.85,-3894.24,-537.98,-1.43,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.87,-3910.28,-538.17,-1.47,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.90,-3925.19,-538.34,-1.48,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.92,-3938.14,-538.47,-1.47,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.95,-3950.20,-538.57,-1.46,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1869.98,-3960.93,-538.65,-1.42,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.00,-3970.95,-538.74,-1.40,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.03,-3980.68,-538.82,-1.35,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.06,-3993.48,-538.94,-1.30,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.09,-4002.79,-539.06,-1.29,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.12,-4012.12,-539.18,-1.28,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.15,-4022.76,-539.14,-0.39,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.17,-4032.44,-539.22,-0.03,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.21,-4041.69,-539.36,0.03,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.24,-4050.92,-539.53,0.02,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.27,-4059.83,-539.68,0.01,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.30,-4068.89,-539.82,-0.01,-90.00,-1.41,"2025-01-27 12:30:21"
