Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1973.10,7119.36,-428.77,-0.01,-91.41,-0.06,"2025-01-27 12:42:16"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1971.55,7062.47,-429.32,-0.02,-91.41,-0.04,"2025-01-27 12:42:16"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1970.02,7005.36,-429.87,-0.02,-91.41,-0.03,"2025-01-27 12:42:16"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1968.51,6947.39,-430.41,-0.04,-91.41,-0.03,"2025-01-27 12:42:16"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1967.01,6890.78,-430.94,-0.04,-91.41,-0.01,"2025-01-27 12:42:16"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1966.01,6851.22,-431.30,-0.04,-91.41,-0.01,"2025-01-27 12:42:16"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1964.63,6796.40,-431.82,-0.04,-91.41,-0.00,"2025-01-27 12:42:16"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1963.19,6739.07,-432.36,-0.03,-91.41,-0.00,"2025-01-27 12:42:16"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1961.76,6680.64,-432.93,-0.02,-91.41,-0.00,"2025-01-27 12:42:16"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1960.40,6625.21,-433.42,-0.12,-91.41,-0.01,"2025-01-27 12:42:16"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1959.06,6570.83,-433.88,-1.21,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1957.73,6516.17,-434.31,-1.45,-91.41,0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1956.43,6462.39,-434.77,-1.50,-91.41,0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1955.57,6426.82,-435.07,-1.51,-91.41,0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1954.28,6373.61,-435.54,-1.52,-91.41,0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1953.01,6321.36,-436.03,-1.50,-91.41,0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1951.76,6269.56,-436.53,-1.47,-91.41,0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1950.52,6218.18,-437.04,-1.45,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1949.38,6170.77,-437.51,-1.45,-91.40,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1948.16,6120.22,-438.04,-1.41,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1947.39,6088.29,-438.36,-1.41,-91.40,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1946.22,6039.37,-438.87,-1.38,-91.40,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1945.06,5991.03,-439.35,-1.38,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1943.84,5939.81,-439.86,-1.34,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1943.02,5905.61,-440.23,-1.30,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1941.81,5855.14,-440.79,-1.25,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1940.60,5804.85,-441.34,-1.24,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1939.78,5770.57,-441.70,-1.23,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1938.53,5718.37,-442.24,-0.69,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1937.68,5683.00,-442.59,-0.18,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1936.43,5630.63,-443.10,0.03,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1935.18,5578.05,-443.61,0.04,-91.41,-0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1934.35,5542.89,-443.94,0.02,-91.41,0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1933.09,5489.76,-444.44,0.00,-91.41,0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1932.26,5454.30,-444.78,-0.01,-91.41,0.00,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1931.02,5401.60,-445.26,-0.06,-91.41,0.01,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1929.79,5348.73,-445.72,-0.11,-91.40,0.01,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1929.00,5314.86,-446.01,-0.20,-91.40,0.01,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1927.78,5262.07,-446.44,-0.23,-91.40,0.01,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1927.06,5230.58,-446.69,-1.09,-91.40,0.01,"2025-01-27 12:42:17"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1925.90,5180.35,-447.10,-1.46,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1925.15,5147.39,-447.39,-1.52,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1924.00,5097.36,-447.86,-1.51,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1923.24,5063.93,-448.19,-1.50,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1922.13,5015.57,-448.69,-1.46,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1921.41,4983.60,-449.02,-1.44,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1920.27,4934.68,-449.53,-1.43,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1919.58,4903.83,-449.85,-1.41,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1918.52,4856.71,-450.36,-1.34,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1917.82,4825.86,-450.71,-1.30,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1916.80,4781.02,-451.22,-1.21,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1916.14,4750.55,-451.57,-1.22,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1915.14,4704.73,-452.09,-1.22,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1914.50,4674.67,-452.43,-1.22,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1913.54,4628.65,-452.95,-0.15,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1912.62,4584.57,-453.43,0.06,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1911.97,4553.75,-453.77,0.09,-91.40,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1911.02,4508.94,-454.27,0.08,-91.41,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1910.13,4466.31,-454.76,0.08,-91.41,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1909.23,4423.87,-455.25,0.06,-91.41,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1908.29,4379.65,-455.74,0.03,-91.41,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1907.36,4336.00,-456.22,0.03,-91.41,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1906.42,4291.99,-456.71,0.03,-91.41,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1905.40,4246.94,-457.12,0.03,-91.41,0.03,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1904.46,4200.50,-457.53,0.03,-91.41,0.02,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1903.49,4154.55,-457.88,0.04,-91.41,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1902.51,4108.25,-458.16,0.05,-91.41,0.01,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1901.47,4060.62,-458.34,0.07,-91.41,0.03,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1900.49,4013.73,-458.49,0.09,-91.41,0.03,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1899.48,3964.40,-458.61,0.10,-91.41,0.04,"2025-01-27 12:42:18"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1898.49,3915.76,-458.68,0.08,-91.41,0.04,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1897.51,3866.50,-458.72,0.05,-91.41,0.04,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1896.46,3818.00,-458.76,-0.00,-91.41,0.07,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1895.47,3768.52,-458.82,-0.11,-91.40,0.06,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1894.61,3723.27,-458.87,-0.18,-91.41,0.05,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1893.67,3678.66,-458.95,-0.34,-91.40,0.07,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1892.80,3631.95,-459.09,-0.32,-91.40,0.04,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1891.90,3586.87,-459.27,-0.89,-91.41,0.03,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1891.01,3542.76,-459.55,-1.54,-91.41,0.03,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1890.09,3497.56,-459.98,-1.66,-91.40,0.03,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1889.22,3452.52,-460.60,-1.66,-91.40,0.02,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1888.50,3407.15,-461.40,-1.62,-91.35,-0.02,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1888.00,3366.62,-462.14,-2.67,-91.32,-0.06,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.65,3323.93,-463.12,-2.83,-91.25,-0.11,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.51,3281.67,-464.18,-2.82,-90.09,-0.18,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.46,3240.28,-465.22,-2.79,-89.86,-0.15,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.46,3212.33,-465.93,-2.77,-89.82,-0.13,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.33,3158.59,-467.36,-2.69,-89.91,-0.01,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.35,3115.56,-468.63,-1.79,-89.96,0.03,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.43,3073.37,-469.86,-1.38,-89.98,0.05,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.52,3044.84,-470.58,-1.30,-89.99,0.05,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.68,3003.78,-471.33,-1.24,-90.00,0.05,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.85,2962.95,-471.91,-1.22,-90.00,0.03,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1888.00,2920.99,-472.12,-1.17,-90.00,-0.02,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1888.03,2878.47,-472.16,-1.14,-90.00,-0.04,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1888.01,2834.06,-472.14,-0.22,-90.00,-0.06,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.93,2791.78,-472.22,0.18,-90.00,-0.08,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.80,2747.81,-472.53,0.29,-90.00,-0.09,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.54,2690.37,-473.33,0.29,-90.02,-0.09,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.29,2646.83,-473.82,0.80,-90.04,-0.08,"2025-01-27 12:42:19"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1886.90,2601.83,-474.19,1.36,-90.08,-0.07,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1886.35,2556.62,-474.37,1.41,-90.15,-0.07,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.81,2512.60,-474.34,1.35,-90.16,-0.95,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1888.11,2467.25,-474.23,1.31,-90.13,-1.37,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1887.61,2422.62,-474.07,1.27,-90.63,-1.50,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1886.41,2361.17,-473.94,1.22,-91.32,-1.51,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1885.48,2315.98,-473.99,0.13,-91.39,-1.50,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1884.46,2268.20,-474.21,-0.08,-91.40,-1.48,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1883.43,2218.27,-474.62,-0.14,-91.40,-1.48,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1882.45,2169.60,-475.05,-0.11,-91.40,-1.46,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1881.53,2120.74,-475.61,-0.08,-91.41,-1.45,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1880.61,2070.74,-476.25,-0.06,-91.41,-1.43,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1879.69,2018.67,-476.92,-0.03,-91.41,-1.41,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1878.83,1965.72,-477.60,-0.00,-91.41,-1.40,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1877.73,1896.28,-478.42,0.01,-91.41,-1.38,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1876.96,1843.97,-479.00,0.02,-91.40,-1.37,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1876.27,1791.96,-479.50,0.03,-91.40,-1.38,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1875.92,1737.43,-479.95,0.03,-90.25,-1.44,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1875.94,1680.58,-480.35,0.03,-89.93,-1.53,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1878.33,1622.75,-480.66,0.03,-89.78,-2.47,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1879.79,1564.39,-481.00,0.03,-89.69,-2.90,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1880.32,1505.77,-481.39,0.01,-89.73,-2.91,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1880.58,1446.66,-481.80,0.00,-89.83,-2.79,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1881.19,1385.42,-482.26,0.00,-89.02,-2.75,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1882.09,1324.07,-482.74,0.00,-88.66,-2.75,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1883.06,1263.12,-483.23,-0.00,-88.61,-2.75,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1884.09,1202.42,-483.76,-0.00,-88.60,-2.74,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1885.14,1139.64,-484.30,-0.00,-88.60,-2.72,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1883.49,1079.29,-484.95,-0.00,-88.60,-1.64,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1883.93,1017.99,-485.51,-0.00,-88.62,-1.41,"2025-01-27 12:42:20"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1884.69,955.76,-486.06,-0.00,-88.70,-1.33,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1885.02,892.17,-486.63,-0.00,-89.66,-1.22,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1885.36,829.37,-487.19,-0.00,-90.06,-1.19,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1885.68,764.53,-487.76,-0.00,-90.15,-1.23,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1886.01,698.49,-488.34,-0.00,-90.14,-1.29,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1886.17,631.32,-488.91,-0.00,-90.10,-1.35,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1886.24,562.84,-489.50,-0.00,-90.06,-1.40,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1886.16,493.75,-490.12,-0.00,-90.03,-1.43,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1885.99,425.46,-490.73,-0.00,-90.03,-1.46,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1885.72,358.48,-491.35,-0.00,-90.01,-1.47,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1885.37,289.89,-491.99,-0.00,-90.00,-1.47,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1884.94,219.93,-492.67,-0.00,-90.00,-1.48,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1884.45,151.14,-493.33,-0.00,-90.03,-1.47,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1883.62,80.84,-494.01,-0.01,-90.11,-1.42,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1883.07,32.09,-494.49,-0.01,-90.22,-1.41,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1881.80,-37.06,-495.17,-0.03,-90.26,-1.32,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1879.85,-128.30,-496.09,-0.03,-91.36,-1.26,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1878.31,-197.80,-496.79,-0.03,-91.57,-1.30,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1876.72,-269.90,-497.53,-0.01,-91.52,-1.38,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1874.91,-341.94,-498.28,-0.01,-91.47,-1.43,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1873.01,-411.91,-499.02,-0.01,-91.44,-1.45,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1870.97,-483.53,-499.78,-0.01,-91.43,-1.47,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1868.79,-556.54,-500.56,-0.01,-91.43,-1.47,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1866.60,-627.84,-501.33,-0.01,-91.42,-1.49,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1864.36,-699.09,-502.09,-0.03,-91.41,-1.50,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1862.15,-769.98,-502.82,-0.05,-91.39,-1.52,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1860.04,-841.48,-503.55,-0.07,-91.35,-1.55,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1858.19,-913.95,-504.30,-0.07,-91.28,-1.60,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1856.61,-984.10,-505.04,-0.07,-91.20,-1.65,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1858.15,-1056.89,-505.71,-0.06,-91.11,-2.78,"2025-01-27 12:42:21"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1857.50,-1130.71,-506.51,-0.04,-90.55,-2.96,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1856.54,-1203.71,-507.34,-0.01,-89.98,-2.93,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1855.66,-1278.61,-508.20,0.01,-89.92,-2.85,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1855.02,-1351.65,-509.05,0.03,-89.94,-2.81,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1854.55,-1424.21,-509.90,0.04,-89.95,-2.79,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1854.20,-1498.65,-510.73,0.04,-89.97,-2.76,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1854.03,-1573.04,-511.53,0.04,-89.99,-2.73,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1854.00,-1647.57,-512.33,0.05,-90.00,-2.72,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1854.20,-1723.30,-513.10,0.05,-89.96,-2.73,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1854.71,-1800.74,-513.86,0.02,-89.90,-2.78,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1855.34,-1877.37,-514.62,0.02,-89.85,-2.80,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1855.98,-1953.68,-515.38,0.01,-89.86,-2.78,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1856.59,-2032.37,-516.18,-0.00,-89.91,-2.73,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1857.31,-2111.29,-517.01,-0.01,-89.94,-2.68,"2025-01-27 12:42:22"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459391",1858.37,-2187.58,-517.81,-0.04,-88.86,-2.72,"2025-01-27 12:42:22"
