Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",2205.69,-407.09,-498.73,-1.37,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.64,-407.06,-498.72,-1.34,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.58,-407.00,-498.71,-1.34,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.52,-406.92,-498.71,-1.33,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.46,-406.85,-498.70,-1.33,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.41,-406.78,-498.69,-1.33,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.34,-406.69,-498.73,-1.36,-68.91,1.39,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.29,-406.64,-498.76,-1.37,-68.91,1.40,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.26,-406.58,-498.79,-1.39,-68.91,1.39,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.22,-406.54,-498.78,-1.39,-68.91,1.39,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.19,-406.51,-498.78,-1.39,-68.91,1.39,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.18,-406.51,-498.78,-1.39,-68.91,1.39,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.13,-406.47,-498.77,-1.41,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.10,-406.46,-498.77,-1.42,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.07,-406.46,-498.77,-1.42,-68.91,1.38,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.10,-406.46,-498.76,-1.40,-68.91,1.34,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.08,-406.47,-498.73,-1.37,-68.91,1.33,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.13,-406.48,-498.69,-1.33,-68.91,1.28,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.19,-406.50,-498.65,-1.26,-68.91,1.20,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.05,-406.46,-498.65,-1.28,-68.91,1.25,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.08,-406.47,-498.65,-1.26,-68.91,1.22,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.13,-406.48,-498.66,-1.21,-68.91,1.16,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2205.17,-406.51,-498.67,-1.15,-68.90,1.11,"2025-01-27 12:37:03"
"BMW_Series7_Pawn_C_2147460246",2204.96,-406.43,-498.69,-1.24,-68.90,1.21,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.99,-406.44,-498.69,-1.21,-68.90,1.17,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2205.03,-406.45,-498.68,-1.17,-68.90,1.13,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2205.07,-406.47,-498.68,-1.12,-68.90,1.08,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.84,-406.38,-498.70,-1.22,-68.90,1.19,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.87,-406.39,-498.70,-1.19,-68.90,1.15,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.91,-406.40,-498.69,-1.14,-68.90,1.10,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.95,-406.42,-498.69,-1.10,-68.90,1.06,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.70,-406.32,-498.71,-1.21,-68.90,1.18,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.73,-406.33,-498.70,-1.18,-68.90,1.15,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.76,-406.34,-498.69,-1.14,-68.90,1.11,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.80,-406.36,-498.69,-1.10,-68.90,1.07,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.55,-406.26,-498.71,-1.20,-68.90,1.18,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.58,-406.26,-498.70,-1.18,-68.90,1.15,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.62,-406.27,-498.70,-1.15,-68.90,1.12,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.40,-406.19,-498.71,-1.23,-68.90,1.21,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.44,-406.20,-498.70,-1.21,-68.90,1.17,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.46,-406.21,-498.69,-1.18,-68.90,1.14,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.27,-406.14,-498.70,-1.26,-68.90,1.23,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.31,-406.15,-498.70,-1.23,-68.90,1.19,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.18,-406.10,-498.70,-1.28,-68.91,1.25,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.22,-406.11,-498.69,-1.24,-68.91,1.21,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.11,-406.07,-498.69,-1.28,-68.91,1.26,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2204.12,-405.97,-498.68,-1.24,-68.91,1.20,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2203.89,-405.61,-498.68,-1.29,-68.91,1.26,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2203.59,-404.98,-498.64,-1.32,-68.91,1.28,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2203.10,-403.85,-498.61,-1.36,-68.91,1.30,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2202.52,-402.49,-498.58,-1.40,-68.91,1.34,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2202.02,-401.25,-498.55,-1.41,-68.91,1.34,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2201.11,-398.90,-498.48,-1.42,-68.91,1.35,"2025-01-27 12:37:04"
"BMW_Series7_Pawn_C_2147460246",2199.99,-396.02,-498.41,-1.42,-68.91,1.37,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2198.75,-392.79,-498.35,-1.42,-68.91,1.38,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2197.37,-389.10,-498.28,-1.41,-68.91,1.39,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2195.60,-384.37,-498.20,-1.40,-68.91,1.38,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2194.45,-381.34,-498.15,-1.40,-68.91,1.39,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2192.38,-375.80,-498.06,-1.40,-68.91,1.39,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2190.34,-370.37,-497.96,-1.40,-68.91,1.39,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2187.94,-363.95,-497.85,-1.40,-68.91,1.39,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2185.48,-357.39,-497.75,-1.39,-68.91,1.39,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2183.00,-350.79,-497.64,-1.37,-68.91,1.38,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2181.33,-346.36,-497.57,-1.36,-68.91,1.38,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2178.73,-339.46,-497.46,-1.35,-68.91,1.37,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2176.16,-332.66,-497.36,-1.35,-68.91,1.37,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2173.65,-326.03,-497.29,-1.35,-68.91,1.37,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2171.13,-319.34,-497.21,-1.35,-68.90,1.37,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2168.67,-312.75,-497.13,-1.35,-68.90,1.37,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2166.98,-308.14,-497.08,-1.36,-68.88,1.36,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2164.48,-301.19,-497.00,-1.38,-68.86,1.35,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2162.09,-294.30,-496.93,-1.39,-68.83,1.34,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2159.68,-286.95,-496.84,-1.40,-68.78,1.33,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2157.99,-278.58,-496.75,-1.42,-68.70,0.78,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2157.13,-272.57,-496.68,-1.43,-68.64,0.26,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2155.18,-263.50,-496.57,-1.43,-68.54,0.02,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2153.32,-254.23,-496.44,-1.42,-67.86,-0.05,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2151.54,-244.47,-496.30,-1.41,-67.06,-0.06,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2150.01,-233.90,-496.15,-1.39,-65.84,-0.06,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2148.90,-226.85,-496.07,-1.39,-65.46,-0.04,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2146.96,-215.92,-495.95,-1.39,-64.80,0.03,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2144.21,-204.89,-495.81,-1.38,-64.29,0.13,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2140.88,-194.14,-495.67,-1.37,-63.47,0.20,"2025-01-27 12:37:05"
"BMW_Series7_Pawn_C_2147460246",2136.90,-183.73,-495.53,-1.35,-63.23,0.23,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2132.74,-177.49,-495.42,-1.35,-63.24,1.04,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2127.53,-167.51,-495.26,-1.33,-63.27,1.32,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2122.57,-157.52,-495.11,-1.33,-63.28,1.31,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2117.61,-147.66,-494.95,-1.34,-63.28,1.27,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2114.29,-141.13,-494.85,-1.35,-63.28,1.24,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2111.47,-132.12,-494.54,-0.28,-63.28,0.16,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2106.97,-122.61,-494.39,-0.07,-63.28,-0.08,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2102.21,-113.13,-494.27,-0.02,-63.26,-0.12,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2098.93,-106.58,-494.18,-0.01,-63.24,-0.10,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2093.98,-96.78,-494.04,-0.02,-63.25,-0.08,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2088.93,-86.76,-493.90,-0.03,-63.26,-0.05,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2085.61,-80.19,-493.81,-0.03,-63.27,-0.03,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2080.59,-70.22,-493.64,-0.02,-63.28,-0.01,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2075.58,-60.23,-493.47,-0.02,-63.28,-0.01,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2070.50,-50.12,-493.29,-0.01,-63.29,-0.01,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2067.21,-43.62,-493.18,-0.01,-63.29,-0.02,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2062.10,-33.62,-493.01,-0.01,-63.33,-0.05,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2056.97,-23.85,-492.87,-0.01,-63.35,-0.04,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2051.48,-13.76,-492.74,-0.01,-63.40,-0.03,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2047.43,-6.54,-492.65,-0.01,-63.45,-0.03,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2041.09,4.30,-492.55,-0.01,-63.54,-0.03,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2034.86,15.14,-492.48,-0.00,-63.53,-0.05,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2030.39,22.73,-492.47,-0.02,-64.39,-0.08,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2024.09,34.41,-492.46,-0.01,-64.69,-0.13,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2018.26,46.02,-492.46,0.01,-64.70,-0.17,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2013.71,58.14,-492.46,0.03,-64.69,-1.02,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2010.28,66.22,-492.48,0.03,-64.69,-1.30,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",2005.10,77.34,-492.51,0.03,-64.69,-1.41,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",1999.72,88.58,-492.53,0.04,-64.69,-1.41,"2025-01-27 12:37:06"
"BMW_Series7_Pawn_C_2147460246",1994.18,100.02,-492.55,0.04,-64.71,-1.38,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1988.89,110.86,-492.54,0.03,-64.74,-1.38,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1985.18,118.25,-492.54,0.02,-64.77,-1.37,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1979.04,130.05,-492.52,0.01,-64.88,-1.35,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1972.73,141.80,-492.45,-0.01,-65.01,-1.35,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1965.80,153.98,-492.39,-0.03,-65.22,-1.33,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1958.61,166.24,-492.31,-0.03,-65.74,-1.37,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1950.38,179.26,-492.24,-0.03,-66.56,-1.39,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1944.55,188.13,-492.20,-0.03,-67.35,-1.41,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1935.52,201.39,-492.16,-0.01,-68.25,-1.45,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1925.43,214.96,-492.11,0.02,-69.62,-1.47,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1918.81,223.79,-492.08,0.03,-70.03,-1.49,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1908.88,236.76,-492.07,0.03,-72.01,-1.55,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1899.11,251.03,-492.10,0.03,-73.87,-1.67,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1894.06,259.68,-492.12,0.02,-74.81,-1.71,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1888.23,274.42,-492.13,0.01,-75.05,-2.61,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1883.11,289.39,-492.18,0.01,-74.86,-2.97,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1878.42,304.45,-492.28,0.00,-74.62,-2.93,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1875.54,314.22,-492.33,0.01,-74.58,-2.82,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1871.55,328.70,-492.41,0.01,-74.52,-2.70,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1868.15,342.05,-492.47,0.02,-74.48,-2.63,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1866.00,350.95,-492.49,0.03,-74.46,-2.57,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1863.22,363.62,-492.47,0.04,-74.41,-2.56,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1859.30,375.21,-492.50,0.04,-74.33,-1.56,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1857.70,382.82,-492.57,0.07,-74.29,-1.45,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1857.66,393.45,-491.14,-0.18,-74.40,-0.84,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1858.14,403.52,-491.31,0.00,-74.28,-1.31,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1857.77,412.36,-490.78,-0.09,-74.18,-0.53,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1857.15,417.85,-490.40,-0.13,-74.07,0.10,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1857.38,425.82,-489.62,-0.17,-73.36,0.41,"2025-01-27 12:37:07"
"BMW_Series7_Pawn_C_2147460246",1858.19,432.96,-488.66,-0.21,-72.64,0.43,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1857.52,440.37,-487.88,-1.11,-71.62,1.24,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1857.55,444.54,-487.37,-1.38,-71.18,1.47,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1857.95,449.87,-486.77,-1.54,-70.29,1.55,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1858.43,454.46,-486.42,-1.53,-69.88,1.48,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1858.68,457.11,-486.30,-1.49,-69.88,1.43,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1859.05,460.65,-486.42,-1.48,-69.11,1.34,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1859.29,463.49,-486.69,-1.43,-68.72,1.28,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1859.37,464.98,-486.92,-1.39,-68.59,1.26,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1859.48,466.83,-487.30,-1.33,-68.50,1.24,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1859.39,468.08,-487.67,-1.34,-68.70,1.31,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1859.61,468.84,-487.95,-1.31,-67.86,1.33,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1859.74,469.09,-488.09,-1.29,-67.66,1.32,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1860.00,468.94,-488.18,-1.19,-67.63,1.26,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1860.29,468.22,-488.15,-1.10,-67.67,1.19,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1860.57,466.98,-488.04,-1.04,-67.77,1.14,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1860.44,465.87,-487.96,-1.18,-68.32,1.25,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1860.42,463.95,-487.83,-1.33,-68.86,1.36,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1860.68,461.27,-487.66,-1.37,-69.07,1.37,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1860.89,458.92,-487.55,-1.38,-69.30,1.36,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1861.21,455.27,-487.45,-1.42,-69.29,1.39,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1861.47,450.83,-487.40,-1.43,-69.94,1.40,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1861.72,446.03,-487.40,-1.44,-70.55,1.41,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1861.90,442.88,-487.42,-1.44,-70.78,1.41,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1862.16,437.10,-487.49,-1.43,-71.37,1.40,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1862.33,431.00,-487.59,-1.43,-72.06,1.39,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1862.51,426.56,-487.70,-1.42,-72.21,1.37,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1862.84,419.53,-488.32,-1.29,-73.14,0.97,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1863.87,412.77,-489.42,-1.19,-73.68,-0.17,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1863.48,405.39,-490.76,-1.14,-74.89,-0.59,"2025-01-27 12:37:08"
"BMW_Series7_Pawn_C_2147460246",1864.01,399.42,-491.54,-0.57,-75.11,-1.17,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1864.09,390.31,-492.58,0.06,-76.15,-1.70,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1863.54,381.62,-493.50,0.17,-76.52,-1.71,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1864.51,372.65,-494.02,0.16,-77.66,-2.67,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1864.97,366.09,-494.18,0.15,-77.75,-2.81,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1865.99,355.38,-494.05,0.09,-78.51,-2.80,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1867.72,343.99,-493.67,0.09,-78.69,-2.73,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1869.03,336.30,-493.38,0.03,-78.77,-2.71,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1871.18,324.09,-492.89,-0.03,-78.81,-2.60,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1872.27,311.03,-492.46,-0.05,-78.84,-1.72,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1874.15,297.30,-492.13,-0.12,-79.00,-1.46,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1875.47,288.02,-491.96,-0.10,-78.99,-1.34,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1877.48,273.37,-491.86,-0.09,-79.06,-1.28,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1879.07,258.03,-491.96,-0.08,-79.75,-1.29,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1880.19,242.61,-492.16,-0.11,-80.56,-1.23,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1880.63,232.33,-492.36,-0.10,-80.83,-1.23,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1881.06,215.70,-492.72,-0.06,-81.51,-1.29,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1880.25,198.75,-493.12,-0.05,-83.26,-1.30,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1878.75,181.66,-493.51,-0.05,-83.95,-1.30,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1876.08,163.52,-493.89,-0.03,-86.16,-1.36,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1874.53,151.17,-494.09,-0.03,-86.68,-1.40,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1872.56,131.78,-494.35,0.01,-87.51,-1.54,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1871.47,111.29,-494.53,0.03,-88.31,-1.72,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1870.53,91.45,-494.67,0.03,-88.71,-1.71,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1870.29,70.42,-494.81,0.03,-88.65,-1.68,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1870.29,48.95,-494.92,0.03,-88.62,-1.62,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1871.75,33.39,-494.98,0.03,-88.60,-2.41,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1872.68,9.06,-495.13,0.01,-88.59,-2.68,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1872.46,-15.23,-495.34,-0.00,-88.59,-2.16,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1872.12,-41.76,-495.58,-0.00,-88.59,-1.50,"2025-01-27 12:37:09"
"BMW_Series7_Pawn_C_2147460246",1872.53,-60.96,-495.77,-0.01,-88.60,-1.45,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1873.09,-88.68,-496.04,-0.01,-88.59,-1.35,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1873.77,-117.42,-496.33,-0.00,-88.59,-1.34,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1874.28,-138.23,-496.53,-0.00,-88.59,-1.36,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1875.00,-168.43,-496.83,-0.00,-88.59,-1.38,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1875.72,-200.41,-497.14,-0.00,-88.59,-1.40,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1876.43,-232.70,-497.46,-0.00,-88.59,-1.42,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1877.13,-266.32,-497.79,-0.00,-88.60,-1.44,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1877.59,-290.07,-498.01,-0.00,-88.62,-1.46,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1878.12,-326.82,-498.35,-0.00,-88.67,-1.44,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1878.67,-363.70,-498.68,-0.00,-88.66,-1.43,"2025-01-27 12:37:10"
"BMW_Series7_Pawn_C_2147460246",1879.23,-399.98,-498.99,-0.00,-88.63,-1.43,"2025-01-27 12:37:10"
