Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2018.21,9211.61,-409.50,-0.03,-90.00,-0.02,"2025-01-27 12:32:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2017.95,9155.90,-410.01,-0.03,-90.00,-0.02,"2025-01-27 12:32:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2017.67,9095.56,-410.58,-0.00,-90.00,-0.03,"2025-01-27 12:32:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2017.41,9039.56,-411.11,-0.00,-90.00,-0.02,"2025-01-27 12:32:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2017.14,8981.09,-411.65,0.00,-90.00,-0.02,"2025-01-27 12:32:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2016.87,8923.99,-412.17,0.00,-90.00,-0.02,"2025-01-27 12:32:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2016.58,8864.82,-412.71,-0.00,-90.00,-0.02,"2025-01-27 12:32:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2016.28,8804.92,-413.25,-0.00,-90.00,-0.02,"2025-01-27 12:32:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2015.97,8743.60,-413.80,-0.00,-90.00,-0.02,"2025-01-27 12:32:58"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2015.64,8684.17,-414.33,-0.00,-90.00,-0.02,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2015.29,8621.47,-414.88,-0.00,-90.02,-0.02,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2014.94,8561.07,-415.42,-0.00,-90.03,-0.02,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2014.56,8497.32,-416.01,-0.00,-90.03,-0.02,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2014.18,8435.45,-416.58,-0.00,-90.03,-0.02,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2013.76,8369.04,-417.16,-0.03,-90.03,-0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2013.33,8305.26,-417.73,-0.03,-90.03,-0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2012.87,8239.98,-418.33,-0.03,-90.03,-0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2012.38,8173.93,-418.93,-0.04,-90.03,-0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2011.87,8109.78,-419.51,-0.03,-90.03,-0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2011.50,8065.82,-419.93,-0.03,-90.03,-0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2010.95,7999.42,-420.56,-0.04,-90.03,-0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2010.36,7932.35,-421.20,-0.04,-90.03,-0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2009.74,7865.12,-421.83,-0.04,-90.03,-0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2009.05,7797.99,-422.46,-0.04,-90.03,-0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2008.35,7732.14,-423.07,-0.04,-90.03,-0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2007.62,7665.62,-423.70,-0.03,-90.03,-0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2006.85,7597.33,-424.36,-0.02,-90.03,-0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2005.82,7530.27,-425.00,-0.01,-91.13,0.00,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2004.76,7461.25,-425.65,-0.01,-91.37,0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2004.11,7417.65,-426.05,-0.01,-91.41,0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2003.05,7348.35,-426.68,-0.01,-91.41,0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2002.04,7280.98,-427.29,-0.01,-91.41,0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",2000.96,7211.27,-427.93,-0.01,-91.41,0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1999.90,7142.08,-428.58,-0.01,-91.41,0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1998.85,7073.56,-429.24,-0.01,-91.41,0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1997.77,7003.06,-429.91,-0.02,-91.41,0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1996.77,6936.85,-430.54,-0.02,-91.41,0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1996.08,6891.54,-430.95,-0.05,-91.40,0.04,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1995.13,6826.33,-431.52,-0.66,-91.41,0.03,"2025-01-27 12:32:59"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1994.17,6763.08,-432.03,-1.34,-91.41,0.03,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1993.17,6697.32,-432.57,-1.50,-91.41,0.04,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1992.19,6632.41,-433.12,-1.54,-91.40,0.04,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1991.05,6566.45,-433.72,-1.60,-91.40,0.08,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1990.16,6502.51,-434.32,-1.55,-91.40,0.05,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1989.56,6460.64,-434.73,-1.53,-91.40,0.05,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1988.60,6395.07,-435.39,-1.50,-91.40,0.05,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1987.64,6329.42,-436.05,-1.48,-91.40,0.05,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1987.02,6286.11,-436.48,-1.46,-91.40,0.05,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1986.12,6222.25,-437.11,-1.45,-91.40,0.05,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1985.29,6161.74,-437.66,-1.47,-91.40,0.04,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1984.71,6120.77,-438.01,-1.48,-91.40,0.05,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1984.00,6064.27,-438.43,-2.06,-91.41,0.04,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1983.30,6009.41,-438.81,-2.72,-90.51,0.01,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1982.95,5973.70,-439.09,-2.83,-90.18,-0.02,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1982.47,5920.97,-439.50,-2.88,-90.04,-0.04,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1982.14,5886.73,-439.79,-2.86,-90.02,-0.05,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1981.65,5834.00,-440.35,-2.77,-90.00,-0.06,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1981.16,5784.39,-440.93,-2.68,-90.00,-0.06,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1980.85,5750.85,-441.34,-2.63,-90.00,-0.06,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1980.42,5699.52,-442.05,-1.90,-90.01,-0.07,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1980.17,5664.99,-442.51,-1.52,-90.01,-0.09,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1979.63,5614.64,-443.12,-1.22,-90.00,-0.06,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1979.13,5564.82,-443.70,-1.16,-90.00,-0.06,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1978.81,5532.67,-444.07,-1.15,-90.00,-0.06,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1978.27,5479.28,-444.60,-0.11,-90.01,-0.05,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1977.96,5445.32,-444.93,0.06,-90.00,-0.06,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1977.47,5394.13,-445.40,0.08,-90.00,-0.06,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1977.14,5360.08,-445.72,0.08,-90.00,-0.06,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1976.63,5307.95,-446.19,0.03,-90.00,-0.06,"2025-01-27 12:33:00"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1976.29,5274.11,-446.50,0.01,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1975.78,5221.31,-446.99,-0.01,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1975.43,5186.36,-447.32,-0.03,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1974.91,5133.70,-447.83,-0.04,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1974.56,5097.21,-448.20,-0.04,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1974.01,5043.75,-448.74,-0.04,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1973.63,5007.65,-449.10,-0.04,-90.00,-0.07,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1973.06,4954.10,-449.64,-0.04,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1972.70,4919.76,-449.98,-0.04,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1972.14,4867.63,-450.50,-0.04,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1971.60,4816.72,-451.02,-0.02,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1971.22,4780.86,-451.39,-0.01,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1970.66,4728.41,-451.90,-0.01,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1970.10,4675.10,-452.40,-0.01,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1969.72,4639.31,-452.74,-0.01,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1969.15,4585.14,-453.28,-0.01,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1968.75,4548.36,-453.66,-0.02,-90.00,-0.07,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1968.14,4494.35,-454.24,-0.02,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1967.53,4440.12,-454.82,-0.02,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1967.12,4402.34,-455.22,-0.04,-90.00,-0.07,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1966.50,4348.30,-455.80,-0.05,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1966.09,4311.08,-456.20,-0.05,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1965.47,4256.99,-456.76,-0.05,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1964.85,4200.23,-457.28,-0.02,-90.00,-0.07,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1964.42,4162.71,-457.57,-0.01,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1963.80,4107.25,-457.94,0.01,-90.00,-0.06,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1963.36,4069.13,-458.16,0.02,-90.00,-0.04,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1962.77,4014.06,-458.37,0.06,-90.00,-0.03,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1962.22,3960.22,-458.51,0.09,-90.00,-0.03,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1961.85,3923.28,-458.60,0.11,-90.00,-0.03,"2025-01-27 12:33:01"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1961.30,3867.33,-458.74,0.12,-90.00,-0.03,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1960.93,3830.59,-458.85,0.10,-90.00,-0.03,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1960.38,3775.32,-459.07,0.06,-90.00,-0.02,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1959.84,3718.52,-459.31,0.00,-90.00,-0.02,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1959.51,3684.01,-459.47,-0.04,-90.00,-0.01,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1959.00,3628.34,-459.76,-0.11,-90.00,-0.02,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1958.49,3573.13,-460.10,-0.15,-90.00,-0.02,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1958.14,3537.31,-460.41,-0.17,-90.00,-0.02,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1957.63,3483.04,-460.99,-0.19,-90.00,-0.02,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1957.09,3430.82,-461.71,-1.09,-90.00,-0.03,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1956.74,3394.57,-462.30,-1.41,-90.00,-0.04,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1956.18,3340.61,-463.29,-1.53,-90.00,-0.05,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1955.62,3287.94,-464.39,-1.53,-90.00,-0.05,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1955.04,3233.53,-465.63,-1.49,-90.00,-0.06,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1954.65,3198.07,-466.43,-1.49,-90.00,-0.07,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1954.03,3143.20,-467.81,-1.46,-90.00,-0.08,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1953.39,3093.77,-469.04,-1.47,-90.00,-0.08,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1952.78,3045.84,-470.20,-1.49,-90.00,-0.07,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1952.16,2997.99,-471.06,-1.47,-90.00,-0.07,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1951.59,2951.84,-471.68,-1.43,-90.00,-0.09,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1951.01,2905.70,-471.97,-1.38,-90.00,-0.13,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1950.38,2860.72,-472.01,-1.33,-90.00,-0.15,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1949.69,2816.25,-471.96,-1.28,-90.00,-0.17,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1948.67,2758.24,-471.96,-1.21,-90.00,-0.17,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1947.89,2714.59,-472.11,-1.18,-90.00,-0.18,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1948.49,2673.32,-472.31,-1.18,-90.00,-0.72,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1949.30,2628.46,-472.58,-0.11,-90.01,-1.34,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1948.98,2586.42,-472.68,0.05,-90.00,-1.49,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1948.39,2545.33,-472.64,0.05,-90.00,-1.53,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1947.74,2504.56,-472.54,0.04,-90.00,-1.54,"2025-01-27 12:33:02"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1947.05,2463.13,-472.29,-0.00,-90.00,-1.56,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1946.30,2422.66,-472.10,-0.03,-90.00,-1.56,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1945.55,2382.47,-471.97,-0.05,-90.00,-1.56,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1944.79,2342.63,-471.96,-0.06,-90.00,-1.55,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1944.05,2299.89,-472.11,-0.07,-90.00,-1.54,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1943.38,2261.34,-472.39,-0.06,-90.00,-1.51,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1942.75,2220.75,-472.78,-0.06,-90.00,-1.51,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1942.13,2180.11,-473.29,-0.06,-90.00,-1.49,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1941.54,2139.12,-473.85,-0.05,-90.00,-1.47,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1941.01,2098.31,-474.42,-0.04,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1940.50,2056.76,-474.99,-0.03,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1939.98,2014.67,-475.52,-0.02,-90.00,-1.45,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1939.49,1972.02,-476.00,-0.01,-90.00,-1.44,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1939.05,1930.93,-476.40,-0.01,-90.00,-1.44,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1938.59,1888.63,-476.76,0.00,-90.00,-1.44,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1938.14,1847.05,-477.08,0.01,-90.00,-1.43,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1937.69,1805.20,-477.37,0.01,-90.00,-1.43,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1937.24,1763.14,-477.67,0.01,-90.00,-1.43,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1936.79,1722.09,-477.94,-0.01,-90.00,-1.43,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1936.36,1679.53,-478.22,-0.01,-90.00,-1.45,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1935.88,1637.25,-478.54,-0.01,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1935.40,1594.23,-478.90,-0.01,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1934.91,1551.84,-479.25,-0.01,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1934.43,1509.41,-479.63,-0.01,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1933.95,1467.65,-480.02,-0.01,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1933.63,1439.03,-480.29,-0.01,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1933.12,1395.82,-480.71,-0.02,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1932.60,1352.43,-481.14,-0.02,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1932.08,1309.51,-481.55,-0.02,-90.00,-1.46,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1931.56,1266.16,-481.97,-0.02,-90.00,-1.47,"2025-01-27 12:33:03"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1931.03,1222.39,-482.36,-0.02,-90.00,-1.47,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1930.51,1179.24,-482.74,-0.01,-90.00,-1.46,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1930.16,1150.46,-483.00,-0.02,-90.00,-1.47,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1929.65,1107.24,-483.38,-0.02,-90.00,-1.46,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1929.15,1063.88,-483.77,-0.02,-90.00,-1.46,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1928.66,1021.30,-484.14,-0.01,-90.00,-1.46,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1928.17,977.46,-484.53,-0.02,-90.00,-1.46,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1927.68,935.00,-484.91,-0.01,-90.00,-1.46,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1927.18,890.79,-485.30,-0.02,-90.00,-1.46,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1926.81,859.64,-485.58,-0.02,-90.00,-1.47,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1926.28,814.19,-485.97,-0.03,-90.00,-1.47,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1925.76,769.21,-486.34,-0.06,-90.00,-1.47,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1925.41,739.18,-486.56,-0.11,-90.00,-1.47,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1924.87,698.82,-486.85,-1.21,-90.00,-1.46,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1924.36,656.28,-487.10,-1.51,-90.00,-1.46,"2025-01-27 12:33:04"
"ASB_Mercedes_Sprinter_Ambulance_Pawn_C_2147459607",1924.02,626.96,-487.27,-1.60,-90.00,-1.47,"2025-01-27 12:33:04"
