Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",2208.44,-486.67,-501.41,-1.57,-57.67,1.64,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2207.75,-485.25,-501.50,-1.62,-57.67,1.58,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2207.23,-484.00,-501.34,-1.54,-57.66,1.41,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2206.56,-482.74,-501.12,-1.55,-57.66,1.29,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2205.88,-481.44,-500.72,-1.56,-57.67,1.13,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2205.13,-480.46,-500.24,-1.46,-57.66,1.11,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2204.31,-479.50,-499.76,-1.36,-57.66,1.14,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2204.25,-478.07,-499.40,-1.32,-57.66,0.60,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2204.08,-476.72,-499.14,-1.29,-57.65,0.18,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2203.44,-475.78,-498.94,-1.21,-57.65,0.22,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2202.75,-474.83,-498.86,-1.14,-57.65,0.33,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2202.07,-473.92,-498.89,-1.09,-57.65,0.45,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2201.74,-472.44,-499.12,-1.32,-57.66,0.13,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2201.16,-471.64,-499.28,-1.28,-57.65,0.22,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2199.99,-471.15,-499.45,-1.32,-57.65,0.74,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2199.16,-470.55,-499.58,-1.35,-57.66,0.98,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2198.75,-469.84,-499.66,-1.33,-57.66,0.93,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2198.10,-469.26,-499.69,-1.34,-57.66,1.07,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2201.11,-475.11,-498.70,-1.68,-56.71,1.94,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2206.20,-484.15,-498.16,-1.64,-55.77,1.86,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2211.37,-493.13,-497.73,-1.59,-55.71,1.67,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2216.99,-502.14,-497.64,-1.56,-55.94,1.42,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2223.41,-510.93,-497.48,-1.46,-55.94,0.70,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2231.35,-522.34,-497.63,-1.29,-54.98,0.24,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2237.67,-530.78,-497.63,-1.17,-54.88,-0.48,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2244.79,-538.90,-497.56,-0.99,-54.86,-1.71,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2251.10,-548.32,-497.41,-0.31,-55.43,-2.00,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2257.22,-557.34,-497.34,0.16,-56.08,-2.36,"2025-01-27 12:33:07"
"BMW_Series7_Pawn_C_2147460246",2263.53,-565.79,-497.44,0.23,-56.22,-2.86,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2269.38,-574.57,-497.63,0.27,-56.24,-2.88,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2274.94,-582.93,-497.89,0.25,-56.25,-2.80,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2280.36,-590.92,-498.19,0.10,-56.23,-2.72,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2287.12,-600.06,-498.58,-0.02,-55.30,-2.69,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2291.65,-606.24,-498.84,-0.08,-55.01,-2.59,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2295.41,-610.90,-499.02,-0.16,-54.81,-2.64,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2298.50,-614.68,-499.14,-0.20,-54.74,-2.68,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2300.29,-616.95,-499.21,-0.35,-54.63,-2.60,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2300.90,-619.57,-499.22,-0.23,-54.69,-1.83,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2301.53,-621.22,-499.14,-0.13,-54.78,-1.52,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2301.97,-621.98,-499.06,-0.07,-54.81,-1.47,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2303.46,-621.31,-498.93,-0.02,-54.82,-2.54,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2303.72,-621.08,-498.83,0.04,-54.82,-2.76,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2303.44,-620.64,-498.80,0.06,-54.85,-2.82,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2302.83,-620.01,-498.79,0.07,-54.88,-2.80,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2301.80,-619.01,-498.81,0.08,-54.93,-2.79,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2300.45,-617.82,-498.84,0.09,-55.01,-2.75,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2298.67,-616.25,-498.87,0.09,-55.09,-2.73,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2296.54,-614.40,-498.93,0.08,-55.16,-2.71,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2294.11,-612.46,-498.97,0.05,-56.07,-2.73,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2292.27,-610.94,-498.97,0.04,-56.33,-2.71,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2288.64,-608.88,-498.98,0.01,-56.58,-2.18,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2284.49,-606.66,-498.95,-0.01,-57.18,-1.57,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2280.69,-603.84,-498.84,-0.01,-57.88,-1.45,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2276.80,-600.57,-498.70,-0.01,-58.09,-1.43,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2272.64,-597.01,-498.55,-0.01,-58.19,-1.42,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2268.08,-593.26,-498.39,-0.01,-59.00,-1.43,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2263.17,-589.05,-498.21,-0.01,-59.54,-1.43,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2258.19,-584.77,-498.04,-0.01,-60.21,-1.41,"2025-01-27 12:33:08"
"BMW_Series7_Pawn_C_2147460246",2252.82,-580.05,-497.87,-0.01,-61.05,-1.41,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2247.09,-574.96,-497.71,-0.01,-62.25,-1.40,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2241.49,-569.61,-497.57,0.01,-62.52,-1.39,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2235.59,-564.03,-497.46,0.02,-63.70,-1.39,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2229.53,-557.88,-497.30,0.02,-63.99,-1.39,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2223.24,-551.66,-497.53,-0.05,-65.15,-1.18,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2216.66,-544.75,-498.12,-0.15,-66.57,-0.93,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2208.92,-538.15,-498.98,-0.23,-67.46,0.37,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2204.16,-532.24,-499.64,-0.80,-68.12,0.54,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2196.69,-523.68,-500.43,-1.43,-68.99,1.07,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2189.31,-515.53,-500.86,-1.53,-69.72,1.59,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2182.28,-506.67,-500.90,-1.51,-71.04,1.55,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2175.43,-497.78,-500.67,-1.45,-72.43,1.45,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2168.27,-488.10,-500.11,-1.40,-73.86,1.32,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2160.87,-477.88,-499.42,-1.36,-75.11,1.25,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2155.91,-470.90,-498.92,-1.34,-76.41,1.22,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2148.72,-460.07,-498.17,-1.31,-77.05,1.18,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2141.34,-448.76,-497.51,-1.30,-78.26,1.22,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2134.69,-436.64,-497.00,-1.30,-80.24,0.71,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2128.44,-424.34,-496.62,-1.27,-82.10,0.22,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2121.66,-411.26,-496.39,-1.23,-83.84,0.15,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2115.40,-398.01,-496.25,-1.30,-84.24,0.03,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2108.93,-385.72,-496.02,-0.26,-86.36,0.02,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2104.08,-375.16,-496.02,-0.09,-87.66,0.01,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2098.53,-362.14,-496.08,-0.01,-89.52,-0.02,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2093.19,-347.74,-496.15,0.00,-90.45,-0.06,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2088.25,-332.85,-496.22,-0.02,-92.22,-0.11,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2084.78,-318.20,-496.23,-0.02,-93.45,-0.18,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2083.36,-307.73,-496.19,-0.03,-93.48,-0.22,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2082.45,-292.42,-496.06,-0.02,-94.28,-0.21,"2025-01-27 12:33:09"
"BMW_Series7_Pawn_C_2147460246",2083.05,-277.14,-495.89,-0.03,-94.30,-0.29,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2083.50,-262.33,-495.69,0.01,-94.24,-0.09,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2084.01,-252.62,-495.54,0.02,-94.22,0.01,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2084.95,-238.60,-495.31,0.03,-94.21,0.13,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2086.03,-225.49,-495.11,0.03,-94.20,0.18,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2087.10,-212.87,-494.92,0.04,-94.12,0.33,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2088.13,-204.78,-494.82,0.03,-94.11,0.22,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2089.53,-193.77,-494.71,0.03,-94.08,0.15,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2091.02,-183.28,-494.63,0.03,-94.02,0.09,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2092.70,-173.72,-494.60,0.00,-93.05,0.05,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2094.35,-164.76,-494.57,-0.01,-92.59,0.03,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2095.50,-159.13,-494.54,-0.01,-92.47,0.00,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2097.24,-151.55,-494.50,-0.01,-92.38,-0.01,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2099.04,-144.75,-494.46,-0.01,-92.32,-0.01,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2101.20,-138.74,-494.42,-0.01,-91.16,0.01,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2103.33,-133.29,-494.39,-0.01,-90.35,0.03,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2104.71,-129.95,-494.36,-0.01,-89.77,0.04,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2106.46,-125.58,-494.29,-0.01,-89.57,0.08,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2107.30,-121.80,-494.22,-0.02,-89.01,0.65,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2107.85,-118.48,-494.14,-0.02,-88.38,1.29,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2108.82,-115.80,-494.07,-0.01,-88.31,1.41,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2109.49,-114.13,-494.02,-0.01,-88.30,1.43,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2110.48,-112.41,-493.98,-0.01,-87.46,1.42,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2111.21,-110.98,-493.97,-0.03,-87.14,1.40,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2111.68,-110.23,-493.95,-0.04,-87.05,1.36,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2112.00,-110.04,-493.94,-0.08,-86.99,1.28,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2111.99,-110.31,-493.94,-0.06,-87.06,1.31,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2112.01,-111.05,-493.97,-0.10,-87.11,1.24,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2111.75,-112.42,-493.97,-0.08,-87.25,1.24,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2111.45,-114.22,-494.00,-0.12,-87.42,1.15,"2025-01-27 12:33:10"
"BMW_Series7_Pawn_C_2147460246",2110.98,-116.49,-494.04,-0.17,-87.65,1.05,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2110.40,-118.43,-494.04,-0.11,-87.64,1.17,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2109.37,-121.38,-494.06,-0.05,-88.50,1.29,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2108.52,-124.75,-494.11,-0.09,-88.85,1.21,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2107.35,-128.80,-494.14,-0.08,-89.16,1.25,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2106.49,-131.83,-494.15,-0.03,-89.05,1.33,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2104.94,-136.75,-494.19,-0.04,-89.95,1.31,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2103.23,-142.19,-494.23,-0.03,-90.37,1.34,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2101.41,-148.04,-494.28,-0.06,-90.99,1.26,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2099.25,-154.09,-494.31,-0.02,-91.75,1.35,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2097.20,-160.47,-494.34,-0.01,-91.94,1.35,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2095.45,-165.00,-494.39,-0.01,-92.90,1.35,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2093.00,-171.90,-494.47,-0.02,-93.50,1.32,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2089.98,-179.80,-494.54,-0.03,-94.37,1.30,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2086.59,-188.04,-494.62,-0.04,-95.54,1.27,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2083.94,-196.44,-494.71,-0.02,-96.21,0.79,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2082.44,-202.22,-494.76,-0.02,-96.34,0.28,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2078.92,-211.38,-494.85,-0.01,-97.49,0.05,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2075.26,-221.16,-494.97,-0.03,-98.58,-0.02,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2071.81,-231.45,-495.07,-0.00,-98.87,-0.08,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2068.79,-242.73,-495.18,-0.00,-99.29,-0.14,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2065.91,-254.57,-495.32,-0.01,-99.82,-0.15,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2063.44,-267.13,-495.46,-0.01,-99.86,-0.17,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2061.79,-276.02,-495.56,-0.01,-99.86,-0.15,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2059.25,-290.15,-495.70,-0.01,-99.85,-0.14,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2056.64,-304.48,-495.87,-0.01,-99.85,-0.05,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2054.04,-319.25,-496.05,-0.01,-99.85,0.01,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2051.45,-334.41,-496.22,-0.00,-99.85,0.02,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2048.56,-351.31,-496.40,-0.02,-99.85,0.03,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2046.67,-362.54,-496.51,-0.01,-99.85,0.03,"2025-01-27 12:33:11"
"BMW_Series7_Pawn_C_2147460246",2043.73,-379.94,-496.69,-0.01,-99.85,0.00,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2040.62,-398.29,-496.86,-0.02,-99.85,-0.03,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2037.42,-416.92,-497.04,-0.02,-99.85,-0.04,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2034.24,-435.54,-497.21,-0.03,-99.85,-0.08,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2030.77,-455.84,-497.43,-0.05,-99.85,-0.13,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2028.27,-469.95,-497.57,-0.03,-99.85,-0.09,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2024.65,-490.68,-497.76,-0.00,-99.85,-0.08,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2020.82,-512.73,-497.97,0.01,-99.85,-0.08,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2016.86,-535.50,-498.21,0.01,-99.85,-0.08,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2012.81,-558.87,-498.45,0.01,-99.85,-0.08,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2008.51,-583.83,-498.70,0.01,-99.85,-0.11,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2005.55,-600.79,-498.88,0.01,-99.85,-0.10,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",2002.31,-627.18,-499.15,0.01,-99.85,-0.96,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1998.31,-653.87,-499.42,0.01,-99.85,-1.33,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1993.57,-682.35,-499.70,0.01,-99.84,-1.42,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1988.65,-711.70,-499.99,0.01,-99.82,-1.44,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1983.72,-741.66,-500.31,0.01,-99.77,-1.45,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1978.74,-774.21,-500.67,0.01,-99.62,-1.50,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1975.71,-795.04,-500.90,-0.00,-99.54,-1.51,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1971.29,-828.97,-501.29,-0.01,-98.58,-1.52,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1967.38,-862.79,-501.66,-0.00,-98.08,-1.54,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1963.99,-897.28,-502.04,0.00,-97.83,-1.57,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1961.55,-933.04,-502.42,0.00,-96.74,-1.60,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1961.05,-970.49,-502.78,-0.01,-95.26,-2.14,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1961.07,-997.34,-503.03,-0.03,-94.84,-2.63,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1961.29,-1036.24,-503.39,-0.03,-93.60,-2.80,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1960.85,-1075.74,-503.82,-0.07,-92.63,-2.67,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1958.60,-1113.70,-504.29,-0.09,-92.64,-1.71,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1957.27,-1140.23,-504.59,-0.11,-92.71,-1.36,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1955.75,-1178.62,-505.00,-0.11,-92.78,-1.22,"2025-01-27 12:33:12"
"BMW_Series7_Pawn_C_2147460246",1954.26,-1218.17,-505.42,-0.11,-92.81,-1.24,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1953.31,-1243.43,-505.69,-0.11,-92.81,-1.25,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1951.87,-1281.49,-506.34,-1.15,-92.82,-1.34,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1950.32,-1319.58,-506.82,-1.36,-92.82,-1.40,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1948.70,-1357.17,-507.26,-1.38,-92.82,-1.44,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1947.56,-1382.75,-507.56,-1.38,-92.82,-1.45,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1945.86,-1420.44,-508.00,-1.36,-92.82,-1.45,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1944.11,-1458.96,-508.45,-1.35,-92.82,-1.46,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1942.96,-1484.11,-508.75,-1.35,-92.82,-1.46,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1941.17,-1523.04,-509.02,-0.47,-92.82,-1.44,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1939.46,-1560.76,-509.39,-0.09,-92.82,-1.41,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1938.34,-1586.03,-509.68,-0.04,-92.82,-1.40,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1936.72,-1623.09,-510.12,-0.03,-92.82,-1.40,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1935.15,-1658.87,-510.53,-0.03,-92.82,-1.40,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1934.07,-1683.71,-510.82,-0.03,-92.82,-1.38,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1932.51,-1720.12,-511.24,-0.03,-92.81,-1.38,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1931.05,-1755.57,-511.65,-0.03,-92.80,-1.40,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1930.15,-1779.47,-511.93,-0.03,-92.76,-1.40,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1929.02,-1814.54,-512.33,-0.03,-92.69,-1.43,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1928.34,-1837.58,-512.60,-0.03,-92.66,-1.44,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1927.71,-1873.41,-513.03,-0.03,-91.59,-1.45,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1926.89,-1908.37,-513.44,-0.03,-91.41,-1.43,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1926.26,-1932.11,-513.72,-0.03,-91.40,-1.41,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1925.37,-1964.54,-514.11,-0.02,-91.40,-1.40,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1924.52,-1995.63,-514.48,-0.02,-91.40,-1.39,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1923.66,-2026.78,-514.86,-0.02,-91.40,-1.39,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1922.83,-2057.28,-515.23,-0.02,-91.40,-1.40,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1921.99,-2087.33,-515.59,-0.02,-91.40,-1.42,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1921.11,-2118.12,-515.96,-0.01,-91.40,-1.42,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1920.20,-2149.95,-516.34,0.01,-91.40,-1.42,"2025-01-27 12:33:13"
"BMW_Series7_Pawn_C_2147460246",1919.28,-2181.77,-516.72,0.02,-91.41,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1918.67,-2202.77,-516.96,0.02,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1917.72,-2235.43,-517.33,0.03,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1916.77,-2267.91,-517.71,0.01,-91.40,-1.42,"2025-01-27 12:33:14"
